RootFolder,File,RelativePath,DateTime,DeleteFlag,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment,
22-305_275,IMG_1631.JPG,275\DCIM, 2022-11-16 07:26:07,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1632.JPG,275\DCIM, 2022-11-16 07:26:08,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1633.JPG,275\DCIM, 2022-11-16 07:26:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1634.JPG,275\DCIM, 2022-11-16 07:26:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1635.JPG,275\DCIM, 2022-11-16 07:26:15,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1636.JPG,275\DCIM, 2022-11-16 07:27:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1637.JPG,275\DCIM, 2022-11-16 07:27:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1638.JPG,275\DCIM, 2022-11-16 07:27:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1639.JPG,275\DCIM, 2022-11-16 07:27:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1640.JPG,275\DCIM, 2022-11-16 07:27:18,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1641.JPG,275\DCIM, 2022-11-16 07:28:26,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1642.JPG,275\DCIM, 2022-11-16 07:28:26,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1643.JPG,275\DCIM, 2022-11-16 07:28:28,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1644.JPG,275\DCIM, 2022-11-16 07:28:31,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1645.JPG,275\DCIM, 2022-11-16 07:28:33,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1646.JPG,275\DCIM, 2022-11-16 07:29:30,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1647.JPG,275\DCIM, 2022-11-16 07:29:30,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1648.JPG,275\DCIM, 2022-11-16 07:29:33,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1649.JPG,275\DCIM, 2022-11-16 07:29:35,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1650.JPG,275\DCIM, 2022-11-16 07:29:37,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1651.JPG,275\DCIM, 2022-11-16 17:15:19,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1652.JPG,275\DCIM, 2022-11-16 17:15:20,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1653.JPG,275\DCIM, 2022-11-16 17:15:22,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1654.JPG,275\DCIM, 2022-11-16 17:15:24,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1655.JPG,275\DCIM, 2022-11-16 17:15:26,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1656.JPG,275\DCIM, 2022-11-16 18:42:08,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1657.JPG,275\DCIM, 2022-11-16 18:42:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1658.JPG,275\DCIM, 2022-11-16 18:42:12,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1659.JPG,275\DCIM, 2022-11-16 18:42:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1660.JPG,275\DCIM, 2022-11-16 18:42:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1661.JPG,275\DCIM, 2022-11-16 18:43:47,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1662.JPG,275\DCIM, 2022-11-16 18:43:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1663.JPG,275\DCIM, 2022-11-16 18:43:51,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1664.JPG,275\DCIM, 2022-11-16 18:43:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1665.JPG,275\DCIM, 2022-11-16 18:43:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1666.JPG,275\DCIM, 2022-11-16 18:45:08,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1667.JPG,275\DCIM, 2022-11-16 18:45:09,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1668.JPG,275\DCIM, 2022-11-16 18:45:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1669.JPG,275\DCIM, 2022-11-16 18:45:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1670.JPG,275\DCIM, 2022-11-16 18:45:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1671.JPG,275\DCIM, 2022-11-16 18:47:02,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1672.JPG,275\DCIM, 2022-11-16 18:47:03,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1673.JPG,275\DCIM, 2022-11-16 18:47:05,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1674.JPG,275\DCIM, 2022-11-16 18:47:07,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1675.JPG,275\DCIM, 2022-11-16 18:47:10,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1676.JPG,275\DCIM, 2022-11-16 18:52:35,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1677.JPG,275\DCIM, 2022-11-16 18:52:37,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1678.JPG,275\DCIM, 2022-11-16 18:52:39,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1679.JPG,275\DCIM, 2022-11-16 18:52:41,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1680.JPG,275\DCIM, 2022-11-16 18:52:43,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1681.JPG,275\DCIM, 2022-11-16 18:54:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1682.JPG,275\DCIM, 2022-11-16 18:54:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1683.JPG,275\DCIM, 2022-11-16 18:54:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1684.JPG,275\DCIM, 2022-11-16 18:55:01,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1685.JPG,275\DCIM, 2022-11-16 18:55:03,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1686.JPG,275\DCIM, 2022-11-16 19:33:51,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1687.JPG,275\DCIM, 2022-11-16 19:33:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1688.JPG,275\DCIM, 2022-11-16 19:33:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1689.JPG,275\DCIM, 2022-11-16 19:33:57,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1690.JPG,275\DCIM, 2022-11-16 19:33:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1691.JPG,275\DCIM, 2022-11-16 19:35:27,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1692.JPG,275\DCIM, 2022-11-16 19:35:28,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1693.JPG,275\DCIM, 2022-11-16 19:35:31,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1694.JPG,275\DCIM, 2022-11-16 19:35:33,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1695.JPG,275\DCIM, 2022-11-16 19:35:35,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1696.JPG,275\DCIM, 2022-11-16 19:37:01,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1697.JPG,275\DCIM, 2022-11-16 19:37:02,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1698.JPG,275\DCIM, 2022-11-16 19:37:05,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1699.JPG,275\DCIM, 2022-11-16 19:37:07,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1700.JPG,275\DCIM, 2022-11-16 19:37:09,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1701.JPG,275\DCIM, 2022-11-16 19:38:08,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1702.JPG,275\DCIM, 2022-11-16 19:38:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1703.JPG,275\DCIM, 2022-11-16 19:38:12,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1704.JPG,275\DCIM, 2022-11-16 19:38:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1705.JPG,275\DCIM, 2022-11-16 19:38:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1706.JPG,275\DCIM, 2022-11-16 19:39:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1707.JPG,275\DCIM, 2022-11-16 19:39:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1708.JPG,275\DCIM, 2022-11-16 19:39:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1709.JPG,275\DCIM, 2022-11-16 19:39:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1710.JPG,275\DCIM, 2022-11-16 19:39:18,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1711.JPG,275\DCIM, 2022-11-16 19:40:23,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1712.JPG,275\DCIM, 2022-11-16 19:40:24,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1713.JPG,275\DCIM, 2022-11-16 19:40:26,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1714.JPG,275\DCIM, 2022-11-16 19:40:28,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1715.JPG,275\DCIM, 2022-11-16 19:40:31,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1716.JPG,275\DCIM, 2022-11-16 19:41:26,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1717.JPG,275\DCIM, 2022-11-16 19:41:27,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1718.JPG,275\DCIM, 2022-11-16 19:41:29,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1719.JPG,275\DCIM, 2022-11-16 19:41:31,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1720.JPG,275\DCIM, 2022-11-16 19:41:34,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1721.JPG,275\DCIM, 2022-11-16 19:42:32,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1722.JPG,275\DCIM, 2022-11-16 19:42:33,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1723.JPG,275\DCIM, 2022-11-16 19:42:36,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1724.JPG,275\DCIM, 2022-11-16 19:42:38,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1725.JPG,275\DCIM, 2022-11-16 19:42:40,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1726.JPG,275\DCIM, 2022-11-16 19:43:35,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1727.JPG,275\DCIM, 2022-11-16 19:43:37,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1728.JPG,275\DCIM, 2022-11-16 19:43:39,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1729.JPG,275\DCIM, 2022-11-16 19:43:41,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1730.JPG,275\DCIM, 2022-11-16 19:43:43,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1731.JPG,275\DCIM, 2022-11-16 19:44:41,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1732.JPG,275\DCIM, 2022-11-16 19:44:43,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1733.JPG,275\DCIM, 2022-11-16 19:44:45,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1734.JPG,275\DCIM, 2022-11-16 19:44:47,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1735.JPG,275\DCIM, 2022-11-16 19:44:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1736.JPG,275\DCIM, 2022-11-16 19:45:44,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1737.JPG,275\DCIM, 2022-11-16 19:45:45,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1738.JPG,275\DCIM, 2022-11-16 19:45:47,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1739.JPG,275\DCIM, 2022-11-16 19:45:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1740.JPG,275\DCIM, 2022-11-16 19:45:52,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1741.JPG,275\DCIM, 2022-11-16 19:46:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1742.JPG,275\DCIM, 2022-11-16 19:46:51,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1743.JPG,275\DCIM, 2022-11-16 19:46:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1744.JPG,275\DCIM, 2022-11-16 19:46:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1745.JPG,275\DCIM, 2022-11-16 19:46:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1746.JPG,275\DCIM, 2022-11-16 19:47:52,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1747.JPG,275\DCIM, 2022-11-16 19:47:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1748.JPG,275\DCIM, 2022-11-16 19:47:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1749.JPG,275\DCIM, 2022-11-16 19:47:57,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1750.JPG,275\DCIM, 2022-11-16 19:48:00,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1751.JPG,275\DCIM, 2022-11-16 19:48:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1752.JPG,275\DCIM, 2022-11-16 19:49:00,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1753.JPG,275\DCIM, 2022-11-16 19:49:02,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1754.JPG,275\DCIM, 2022-11-16 19:49:04,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1755.JPG,275\DCIM, 2022-11-16 19:49:06,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1756.JPG,275\DCIM, 2022-11-16 19:50:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1757.JPG,275\DCIM, 2022-11-16 19:50:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1758.JPG,275\DCIM, 2022-11-16 19:50:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1759.JPG,275\DCIM, 2022-11-16 19:50:15,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1760.JPG,275\DCIM, 2022-11-16 19:50:18,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1761.JPG,275\DCIM, 2022-11-16 19:51:41,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1762.JPG,275\DCIM, 2022-11-16 19:51:43,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1763.JPG,275\DCIM, 2022-11-16 19:51:45,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1764.JPG,275\DCIM, 2022-11-16 19:51:47,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1765.JPG,275\DCIM, 2022-11-16 19:51:49,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1766.JPG,275\DCIM, 2022-11-16 19:52:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1767.JPG,275\DCIM, 2022-11-16 19:52:51,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1768.JPG,275\DCIM, 2022-11-16 19:52:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1769.JPG,275\DCIM, 2022-11-16 19:52:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1770.JPG,275\DCIM, 2022-11-16 19:52:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1771.JPG,275\DCIM, 2022-11-16 19:53:55,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1772.JPG,275\DCIM, 2022-11-16 19:53:56,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1773.JPG,275\DCIM, 2022-11-16 19:53:58,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1774.JPG,275\DCIM, 2022-11-16 19:54:00,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1775.JPG,275\DCIM, 2022-11-16 19:54:03,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1776.JPG,275\DCIM, 2022-11-16 19:54:57,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1777.JPG,275\DCIM, 2022-11-16 19:54:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1778.JPG,275\DCIM, 2022-11-16 19:55:01,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1779.JPG,275\DCIM, 2022-11-16 19:55:03,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1780.JPG,275\DCIM, 2022-11-16 19:55:05,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1781.JPG,275\DCIM, 2022-11-16 19:56:02,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1782.JPG,275\DCIM, 2022-11-16 19:56:04,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1783.JPG,275\DCIM, 2022-11-16 19:56:06,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1784.JPG,275\DCIM, 2022-11-16 19:56:08,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1785.JPG,275\DCIM, 2022-11-16 19:56:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1786.JPG,275\DCIM, 2022-11-16 19:57:12,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1787.JPG,275\DCIM, 2022-11-16 19:57:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1788.JPG,275\DCIM, 2022-11-16 19:57:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1789.JPG,275\DCIM, 2022-11-16 19:57:18,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1790.JPG,275\DCIM, 2022-11-16 19:57:20,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1791.JPG,275\DCIM, 2022-11-16 19:58:44,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1792.JPG,275\DCIM, 2022-11-16 19:58:45,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1793.JPG,275\DCIM, 2022-11-16 19:58:48,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1794.JPG,275\DCIM, 2022-11-16 19:58:50,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1795.JPG,275\DCIM, 2022-11-16 19:58:52,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1796.JPG,275\DCIM, 2022-11-16 19:59:57,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1797.JPG,275\DCIM, 2022-11-16 19:59:59,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1798.JPG,275\DCIM, 2022-11-16 20:00:01,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1799.JPG,275\DCIM, 2022-11-16 20:00:03,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1800.JPG,275\DCIM, 2022-11-16 20:00:05,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1801.JPG,275\DCIM, 2022-11-16 20:01:06,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1802.JPG,275\DCIM, 2022-11-16 20:01:07,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1803.JPG,275\DCIM, 2022-11-16 20:01:09,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1804.JPG,275\DCIM, 2022-11-16 20:01:12,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1805.JPG,275\DCIM, 2022-11-16 20:01:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1806.JPG,275\DCIM, 2022-11-16 20:02:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1807.JPG,275\DCIM, 2022-11-16 20:02:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1808.JPG,275\DCIM, 2022-11-16 20:02:14,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1809.JPG,275\DCIM, 2022-11-16 20:02:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1810.JPG,275\DCIM, 2022-11-16 20:02:18,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1811.JPG,275\DCIM, 2022-11-16 20:04:00,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1812.JPG,275\DCIM, 2022-11-16 20:04:01,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1813.JPG,275\DCIM, 2022-11-16 20:04:03,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1814.JPG,275\DCIM, 2022-11-16 20:04:05,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1815.JPG,275\DCIM, 2022-11-16 20:04:08,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1816.JPG,275\DCIM, 2022-11-16 20:05:09,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1817.JPG,275\DCIM, 2022-11-16 20:05:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1818.JPG,275\DCIM, 2022-11-16 20:05:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1819.JPG,275\DCIM, 2022-11-16 20:05:15,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1820.JPG,275\DCIM, 2022-11-16 20:05:17,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1821.JPG,275\DCIM, 2022-11-16 20:06:10,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1822.JPG,275\DCIM, 2022-11-16 20:06:11,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1823.JPG,275\DCIM, 2022-11-16 20:06:13,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1824.JPG,275\DCIM, 2022-11-16 20:06:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1825.JPG,275\DCIM, 2022-11-16 20:06:18,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1826.JPG,275\DCIM, 2022-11-16 20:07:15,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1827.JPG,275\DCIM, 2022-11-16 20:07:16,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1828.JPG,275\DCIM, 2022-11-16 20:07:18,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1829.JPG,275\DCIM, 2022-11-16 20:07:20,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1830.JPG,275\DCIM, 2022-11-16 20:07:23,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1831.JPG,275\DCIM, 2022-11-16 20:08:17,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1832.JPG,275\DCIM, 2022-11-16 20:08:18,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1833.JPG,275\DCIM, 2022-11-16 20:08:20,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1834.JPG,275\DCIM, 2022-11-16 20:08:22,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1835.JPG,275\DCIM, 2022-11-16 20:08:24,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1836.JPG,275\DCIM, 2022-11-16 20:09:53,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_1837.JPG,275\DCIM, 2022-11-16 20:09:54,false,false,1,275,1,0,0,0,0,0,0,0,,0,,
