RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-011_300,IMG_0576.MP4,DCIM\100_BTCF , 2024-01-26 13:11:48,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0577.MP4,DCIM\100_BTCF , 2024-01-26 13:12:58,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0578.MP4,DCIM\100_BTCF , 2024-01-26 13:15:04,TRUE,9,300,0,0,9,0,0,0,0,0,,0,
24-011_300,IMG_0579.MP4,DCIM\100_BTCF , 2024-01-26 13:16:28,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0580.MP4,DCIM\100_BTCF , 2024-01-26 13:17:50,TRUE,9,300,0,0,9,0,0,0,0,0,,0,
24-011_300,IMG_0581.MP4,DCIM\100_BTCF , 2024-01-26 13:19:28,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0582.MP4,DCIM\100_BTCF , 2024-01-26 13:20:46,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0583.MP4,DCIM\100_BTCF , 2024-01-26 13:23:00,TRUE,9,300,0,0,8,0,0,0,0,0,,0,
24-011_300,IMG_0584.MP4,DCIM\100_BTCF , 2024-01-26 13:24:40,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0585.MP4,DCIM\100_BTCF , 2024-01-26 13:26:16,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0586.MP4,DCIM\100_BTCF , 2024-01-26 13:27:42,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0587.MP4,DCIM\100_BTCF , 2024-01-26 13:29:30,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0588.MP4,DCIM\100_BTCF , 2024-01-26 13:30:46,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0589.MP4,DCIM\100_BTCF , 2024-01-26 13:32:20,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0590.MP4,DCIM\100_BTCF , 2024-01-26 13:34:58,TRUE,9,300,0,0,16,0,0,0,0,0,,0,
24-011_300,IMG_0591.MP4,DCIM\100_BTCF , 2024-01-26 13:36:06,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0592.MP4,DCIM\100_BTCF , 2024-01-26 13:37:30,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0593.MP4,DCIM\100_BTCF , 2024-01-26 13:38:56,TRUE,9,300,0,0,18,0,0,0,0,0,,0,
24-011_300,IMG_0594.MP4,DCIM\100_BTCF , 2024-01-26 13:41:36,TRUE,9,300,0,0,16,0,0,0,0,0,,0,
24-011_300,IMG_0595.MP4,DCIM\100_BTCF , 2024-01-26 13:42:44,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0596.MP4,DCIM\100_BTCF , 2024-01-26 13:45:16,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0597.MP4,DCIM\100_BTCF , 2024-01-26 13:46:28,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0598.MP4,DCIM\100_BTCF , 2024-01-26 13:47:36,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0599.MP4,DCIM\100_BTCF , 2024-01-26 13:48:44,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0600.MP4,DCIM\100_BTCF , 2024-01-26 13:49:54,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0601.MP4,DCIM\100_BTCF , 2024-01-26 13:51:10,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0602.MP4,DCIM\100_BTCF , 2024-01-26 13:52:24,TRUE,9,300,0,0,17,0,0,0,0,0,,0,
24-011_300,IMG_0603.MP4,DCIM\100_BTCF , 2024-01-26 13:54:24,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0604.MP4,DCIM\100_BTCF , 2024-01-26 13:55:40,TRUE,9,300,0,0,17,0,0,0,0,0,,0,
24-011_300,IMG_0605.MP4,DCIM\100_BTCF , 2024-01-26 13:56:58,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0606.MP4,DCIM\100_BTCF , 2024-01-26 13:58:46,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0607.MP4,DCIM\100_BTCF , 2024-01-26 14:01:36,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0608.MP4,DCIM\100_BTCF , 2024-01-26 14:03:20,TRUE,9,300,0,0,16,0,0,0,0,0,,0,
24-011_300,IMG_0609.MP4,DCIM\100_BTCF , 2024-01-26 14:04:50,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0610.MP4,DCIM\100_BTCF , 2024-01-26 14:06:16,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0611.MP4,DCIM\100_BTCF , 2024-01-26 14:08:02,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0612.MP4,DCIM\100_BTCF , 2024-01-26 14:09:36,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0613.MP4,DCIM\100_BTCF , 2024-01-26 14:11:52,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0614.MP4,DCIM\100_BTCF , 2024-01-26 14:13:40,TRUE,9,300,0,0,15,0,0,0,0,0,,0,
24-011_300,IMG_0615.MP4,DCIM\100_BTCF , 2024-01-26 14:15:08,TRUE,9,300,0,0,17,0,0,0,0,0,,0,
24-011_300,IMG_0616.MP4,DCIM\100_BTCF , 2024-01-26 14:16:48,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0617.MP4,DCIM\100_BTCF , 2024-01-26 14:18:22,TRUE,9,300,0,0,17,0,0,0,0,0,,0,
24-011_300,IMG_0618.MP4,DCIM\100_BTCF , 2024-01-26 14:19:40,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0619.MP4,DCIM\100_BTCF , 2024-01-26 14:24:26,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0620.MP4,DCIM\100_BTCF , 2024-01-26 14:25:38,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0621.MP4,DCIM\100_BTCF , 2024-01-26 14:27:14,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0622.MP4,DCIM\100_BTCF , 2024-01-26 14:28:24,TRUE,9,300,0,0,13,0,0,0,0,0,,0,
24-011_300,IMG_0623.MP4,DCIM\100_BTCF , 2024-01-26 14:29:36,TRUE,9,300,0,0,14,0,0,0,0,0,,0,
24-011_300,IMG_0624.MP4,DCIM\100_BTCF , 2024-01-26 14:31:06,TRUE,9,300,0,0,12,0,0,0,0,0,,0,
24-011_300,IMG_0625.MP4,DCIM\100_BTCF , 2024-01-26 14:32:42,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0626.MP4,DCIM\100_BTCF , 2024-01-26 14:34:20,TRUE,9,300,0,0,11,0,1,0,0,0,,0,
24-011_300,IMG_0627.MP4,DCIM\100_BTCF , 2024-01-26 14:36:18,TRUE,9,300,0,0,12,0,1,0,0,0,,0,
24-011_300,IMG_0628.MP4,DCIM\100_BTCF , 2024-01-26 14:37:26,TRUE,9,300,0,0,11,0,1,0,0,0,,0,
24-011_300,IMG_0629.MP4,DCIM\100_BTCF , 2024-01-26 14:39:16,TRUE,9,300,0,0,8,0,1,0,0,0,,0,
24-011_300,IMG_0630.MP4,DCIM\100_BTCF , 2024-01-26 14:40:52,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0631.MP4,DCIM\100_BTCF , 2024-01-26 14:42:00,TRUE,9,300,0,0,11,0,0,0,0,0,,0,
24-011_300,IMG_0632.MP4,DCIM\100_BTCF , 2024-01-26 14:43:30,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0633.MP4,DCIM\100_BTCF , 2024-01-26 14:45:38,TRUE,9,300,0,0,10,0,0,0,0,0,,0,
24-011_300,IMG_0634.MP4,DCIM\100_BTCF , 2024-01-26 14:47:16,TRUE,9,300,0,0,9,0,0,0,0,0,,0,
24-011_300,IMG_0635.MP4,DCIM\100_BTCF , 2024-01-26 14:50:16,TRUE,9,300,0,0,7,0,0,0,0,0,,0,
24-011_300,IMG_0636.MP4,DCIM\100_BTCF , 2024-01-26 14:52:52,TRUE,9,300,0,0,7,0,0,0,0,0,,0,
24-011_300,IMG_0637.MP4,DCIM\100_BTCF , 2024-01-26 14:54:18,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0638.MP4,DCIM\100_BTCF , 2024-01-26 14:56:44,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0639.MP4,DCIM\100_BTCF , 2024-01-26 15:00:26,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0640.MP4,DCIM\100_BTCF , 2024-01-26 15:06:54,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0641.MP4,DCIM\100_BTCF , 2024-01-26 15:15:06,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0642.MP4,DCIM\100_BTCF , 2024-01-26 15:17:02,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0643.MP4,DCIM\100_BTCF , 2024-01-26 15:19:00,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0644.MP4,DCIM\100_BTCF , 2024-01-26 16:26:32,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0645.MP4,DCIM\100_BTCF , 2024-01-26 16:39:54,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0646.MP4,DCIM\100_BTCF , 2024-01-26 16:51:10,FALSE,9,300,0,0,0,0,0,0,0,2,,0,
24-011_300,IMG_0647.MP4,DCIM\100_BTCF , 2024-01-26 16:52:40,FALSE,9,300,0,0,0,0,0,0,0,2,,0,
24-011_300,IMG_0648.MP4,DCIM\100_BTCF , 2024-01-26 16:54:06,FALSE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0649.MP4,DCIM\100_BTCF , 2024-01-26 16:56:38,FALSE,9,300,0,0,0,0,0,0,0,2,,0,
24-011_300,IMG_0650.MP4,DCIM\100_BTCF , 2024-01-26 16:57:50,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0651.MP4,DCIM\100_BTCF , 2024-01-26 17:11:02,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0652.MP4,DCIM\100_BTCF , 2024-01-26 17:49:02,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0653.MP4,DCIM\100_BTCF , 2024-01-26 17:50:54,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0654.MP4,DCIM\100_BTCF , 2024-01-26 17:56:58,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0655.MP4,DCIM\100_BTCF , 2024-01-26 18:01:08,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0656.MP4,DCIM\100_BTCF , 2024-01-26 18:04:52,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0657.MP4,DCIM\100_BTCF , 2024-01-26 18:11:56,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0658.MP4,DCIM\100_BTCF , 2024-01-26 18:13:26,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0659.MP4,DCIM\100_BTCF , 2024-01-26 18:23:18,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0660.MP4,DCIM\100_BTCF , 2024-01-26 18:29:52,FALSE,9,300,0,0,0,0,0,0,0,2,,0,
24-011_300,IMG_0661.MP4,DCIM\100_BTCF , 2024-01-26 18:31:34,FALSE,9,300,0,0,0,0,0,0,0,2,,0,
24-011_300,IMG_0662.MP4,DCIM\100_BTCF , 2024-01-26 18:32:42,FALSE,9,300,0,0,0,0,0,0,0,2,,0,
24-011_300,IMG_0663.MP4,DCIM\100_BTCF , 2024-01-26 18:36:04,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0664.MP4,DCIM\100_BTCF , 2024-01-26 18:38:16,FALSE,9,300,0,0,0,0,0,0,0,2,,0,
24-011_300,IMG_0665.MP4,DCIM\100_BTCF , 2024-01-26 18:50:14,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0666.MP4,DCIM\100_BTCF , 2024-01-26 18:59:58,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0667.MP4,DCIM\100_BTCF , 2024-01-26 22:42:18,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0668.MP4,DCIM\100_BTCF , 2024-01-26 22:46:38,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0669.MP4,DCIM\100_BTCF , 2024-01-26 23:09:26,FALSE,9,300,1,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0670.MP4,DCIM\100_BTCF , 2024-01-26 23:36:22,FALSE,9,300,0,0,0,0,0,0,0,0,elk,1,
24-011_300,IMG_0671.MP4,DCIM\100_BTCF , 2024-01-27 01:33:24,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0672.MP4,DCIM\100_BTCF , 2024-01-27 01:38:32,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0673.MP4,DCIM\100_BTCF , 2024-01-27 01:46:36,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0674.MP4,DCIM\100_BTCF , 2024-01-27 02:06:34,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0675.MP4,DCIM\100_BTCF , 2024-01-27 02:13:34,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0676.MP4,DCIM\100_BTCF , 2024-01-27 02:28:48,FALSE,9,300,0,0,0,0,0,0,0,2,,0,
24-011_300,IMG_0677.MP4,DCIM\100_BTCF , 2024-01-27 02:39:40,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0678.MP4,DCIM\100_BTCF , 2024-01-27 02:44:58,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0679.MP4,DCIM\100_BTCF , 2024-01-27 05:18:32,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0680.MP4,DCIM\100_BTCF , 2024-01-27 05:21:58,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0681.MP4,DCIM\100_BTCF , 2024-01-27 05:23:16,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0682.MP4,DCIM\100_BTCF , 2024-01-27 05:25:12,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0683.MP4,DCIM\100_BTCF , 2024-01-27 05:31:48,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0684.MP4,DCIM\100_BTCF , 2024-01-27 05:34:10,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0685.MP4,DCIM\100_BTCF , 2024-01-27 05:37:08,TRUE,9,300,0,0,1,0,0,0,0,0,,0,raven call
24-011_300,IMG_0686.MP4,DCIM\100_BTCF , 2024-01-27 05:39:50,TRUE,9,300,0,0,5,0,0,0,0,0,,0,raven call
24-011_300,IMG_0687.MP4,DCIM\100_BTCF , 2024-01-27 05:41:34,TRUE,9,300,0,0,1,0,0,0,0,0,,0,raven call
24-011_300,IMG_0688.MP4,DCIM\100_BTCF , 2024-01-27 05:43:30,TRUE,9,300,0,0,7,0,0,0,0,0,,0,raven call
24-011_300,IMG_0689.MP4,DCIM\100_BTCF , 2024-01-27 05:45:56,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0690.MP4,DCIM\100_BTCF , 2024-01-27 05:48:44,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0691.MP4,DCIM\100_BTCF , 2024-01-27 05:53:08,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0692.MP4,DCIM\100_BTCF , 2024-01-27 05:57:12,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0693.MP4,DCIM\100_BTCF , 2024-01-27 06:07:44,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0694.MP4,DCIM\100_BTCF , 2024-01-27 06:10:06,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0695.MP4,DCIM\100_BTCF , 2024-01-27 06:11:26,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0696.MP4,DCIM\100_BTCF , 2024-01-27 06:12:36,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0697.MP4,DCIM\100_BTCF , 2024-01-27 06:16:12,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0698.MP4,DCIM\100_BTCF , 2024-01-27 06:17:56,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0699.MP4,DCIM\100_BTCF , 2024-01-27 06:19:06,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0700.MP4,DCIM\100_BTCF , 2024-01-27 06:21:42,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0701.MP4,DCIM\100_BTCF , 2024-01-27 06:34:16,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0702.MP4,DCIM\100_BTCF , 2024-01-27 06:45:00,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0703.MP4,DCIM\100_BTCF , 2024-01-27 06:46:28,TRUE,9,300,0,0,0,0,2,0,0,0,,0,
24-011_300,IMG_0704.MP4,DCIM\100_BTCF , 2024-01-27 06:49:52,TRUE,9,300,0,0,4,0,1,0,0,0,,0,
24-011_300,IMG_0705.MP4,DCIM\100_BTCF , 2024-01-27 06:53:54,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0706.MP4,DCIM\100_BTCF , 2024-01-27 06:57:28,TRUE,9,300,0,0,0,0,1,0,0,0,,0,
24-011_300,IMG_0707.MP4,DCIM\100_BTCF , 2024-01-27 07:00:06,TRUE,9,300,0,0,2,0,1,0,0,0,,0,
24-011_300,IMG_0708.MP4,DCIM\100_BTCF , 2024-01-27 07:05:14,TRUE,9,300,0,0,3,0,1,0,0,0,,0,
24-011_300,IMG_0709.MP4,DCIM\100_BTCF , 2024-01-27 07:08:48,TRUE,9,300,0,0,4,0,1,0,0,0,,0,
24-011_300,IMG_0710.MP4,DCIM\100_BTCF , 2024-01-27 07:10:14,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0711.MP4,DCIM\100_BTCF , 2024-01-27 07:11:24,TRUE,9,300,0,0,4,0,1,0,0,0,,0,
24-011_300,IMG_0712.MP4,DCIM\100_BTCF , 2024-01-27 07:13:34,TRUE,9,300,0,0,5,0,1,0,0,0,,0,
24-011_300,IMG_0713.MP4,DCIM\100_BTCF , 2024-01-27 07:14:48,TRUE,9,300,0,0,7,0,0,0,0,0,,0,
24-011_300,IMG_0714.MP4,DCIM\100_BTCF , 2024-01-27 07:16:12,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0715.MP4,DCIM\100_BTCF , 2024-01-27 07:19:24,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0716.MP4,DCIM\100_BTCF , 2024-01-27 07:20:32,TRUE,9,300,0,0,1,1,0,0,0,0,,0,
24-011_300,IMG_0717.MP4,DCIM\100_BTCF , 2024-01-27 07:22:26,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0718.MP4,DCIM\100_BTCF , 2024-01-27 07:23:40,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0719.MP4,DCIM\100_BTCF , 2024-01-27 07:26:46,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0720.MP4,DCIM\100_BTCF , 2024-01-27 07:29:24,TRUE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0721.MP4,DCIM\100_BTCF , 2024-01-27 07:32:42,TRUE,9,300,0,0,2,1,0,0,0,0,,0,
24-011_300,IMG_0722.MP4,DCIM\100_BTCF , 2024-01-27 07:35:22,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0723.MP4,DCIM\100_BTCF , 2024-01-27 07:38:12,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0724.MP4,DCIM\100_BTCF , 2024-01-27 07:39:36,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0725.MP4,DCIM\100_BTCF , 2024-01-27 07:40:52,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0726.MP4,DCIM\100_BTCF , 2024-01-27 07:42:48,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0727.MP4,DCIM\100_BTCF , 2024-01-27 07:55:52,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0728.MP4,DCIM\100_BTCF , 2024-01-27 07:58:48,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0729.MP4,DCIM\100_BTCF , 2024-01-27 08:04:00,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0730.MP4,DCIM\100_BTCF , 2024-01-27 08:56:32,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0731.MP4,DCIM\100_BTCF , 2024-01-27 09:10:40,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0732.MP4,DCIM\100_BTCF , 2024-01-27 09:20:30,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0733.MP4,DCIM\100_BTCF , 2024-01-27 09:28:10,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0734.MP4,DCIM\100_BTCF , 2024-01-27 09:30:42,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0735.MP4,DCIM\100_BTCF , 2024-01-27 09:41:16,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0736.MP4,DCIM\100_BTCF , 2024-01-27 09:46:42,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0737.MP4,DCIM\100_BTCF , 2024-01-27 09:55:56,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0738.MP4,DCIM\100_BTCF , 2024-01-27 09:57:12,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0739.MP4,DCIM\100_BTCF , 2024-01-27 10:21:14,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0740.MP4,DCIM\100_BTCF , 2024-01-27 10:23:44,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0741.MP4,DCIM\100_BTCF , 2024-01-27 10:43:58,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0742.MP4,DCIM\100_BTCF , 2024-01-27 10:48:44,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0743.MP4,DCIM\100_BTCF , 2024-01-27 10:53:40,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0744.MP4,DCIM\100_BTCF , 2024-01-27 10:57:04,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0745.MP4,DCIM\100_BTCF , 2024-01-27 10:58:30,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0746.MP4,DCIM\100_BTCF , 2024-01-27 11:00:28,TRUE,9,300,0,0,6,0,0,0,0,0,,0,
24-011_300,IMG_0747.MP4,DCIM\100_BTCF , 2024-01-27 11:03:50,TRUE,9,300,0,0,6,0,0,0,0,0,,0,
24-011_300,IMG_0748.MP4,DCIM\100_BTCF , 2024-01-27 11:05:18,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0749.MP4,DCIM\100_BTCF , 2024-01-27 11:09:36,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0750.MP4,DCIM\100_BTCF , 2024-01-27 11:33:54,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0751.MP4,DCIM\100_BTCF , 2024-01-27 11:52:14,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0752.MP4,DCIM\100_BTCF , 2024-01-27 12:02:28,TRUE,9,300,0,0,7,0,0,0,0,0,,0,
24-011_300,IMG_0753.MP4,DCIM\100_BTCF , 2024-01-27 12:04:08,TRUE,9,300,0,0,7,0,0,0,0,0,,0,
24-011_300,IMG_0754.MP4,DCIM\100_BTCF , 2024-01-27 12:19:26,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0755.MP4,DCIM\100_BTCF , 2024-01-27 12:23:40,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0756.MP4,DCIM\100_BTCF , 2024-01-27 12:25:26,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0757.MP4,DCIM\100_BTCF , 2024-01-27 12:27:22,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0758.MP4,DCIM\100_BTCF , 2024-01-27 12:30:36,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0759.MP4,DCIM\100_BTCF , 2024-01-27 12:36:24,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0760.MP4,DCIM\100_BTCF , 2024-01-27 12:39:38,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0761.MP4,DCIM\100_BTCF , 2024-01-27 12:41:10,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0762.MP4,DCIM\100_BTCF , 2024-01-27 12:44:22,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0763.MP4,DCIM\100_BTCF , 2024-01-27 12:46:12,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0764.MP4,DCIM\100_BTCF , 2024-01-27 12:56:44,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0765.MP4,DCIM\100_BTCF , 2024-01-27 12:58:04,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0766.MP4,DCIM\100_BTCF , 2024-01-27 13:00:38,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0767.MP4,DCIM\100_BTCF , 2024-01-27 13:02:02,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0768.MP4,DCIM\100_BTCF , 2024-01-27 13:07:22,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
