RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
23-005_262_V,IMG_0183.MP4,DCIM\100_BTCF, 2023-01-18 21:33:10,FALSE,3,262,1,0,0,0,0,0,0,0,,0,
23-005_262_V,IMG_0184.MP4,DCIM\100_BTCF, 2023-01-18 21:35:44,FALSE,3,262,1,0,0,0,0,0,0,0,,0,
23-005_262_V,IMG_0185.MP4,DCIM\100_BTCF, 2023-01-18 21:37:32,FALSE,3,262,2,0,0,0,0,0,0,0,vole,1,kittens
23-005_262_V,IMG_0186.MP4,DCIM\100_BTCF, 2023-01-18 21:38:54,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0187.MP4,DCIM\100_BTCF, 2023-01-18 21:41:14,FALSE,3,262,1,0,0,0,0,0,0,0,,0,
23-005_262_V,IMG_0188.MP4,DCIM\100_BTCF, 2023-01-18 21:42:36,FALSE,3,262,1,0,0,0,0,0,0,0,,0,
23-005_262_V,IMG_0189.MP4,DCIM\100_BTCF, 2023-01-18 21:44:32,FALSE,3,262,1,0,0,0,0,0,0,0,,0,
23-005_262_V,IMG_0190.MP4,DCIM\100_BTCF, 2023-01-18 21:46:00,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0191.MP4,DCIM\100_BTCF, 2023-01-18 21:48:26,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0192.MP4,DCIM\100_BTCF, 2023-01-18 21:51:38,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0193.MP4,DCIM\100_BTCF, 2023-01-18 21:53:16,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0194.MP4,DCIM\100_BTCF, 2023-01-18 21:56:34,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0195.MP4,DCIM\100_BTCF, 2023-01-18 21:58:42,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0196.MP4,DCIM\100_BTCF, 2023-01-18 22:05:20,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0197.MP4,DCIM\100_BTCF, 2023-01-18 22:07:14,FALSE,3,262,2,0,0,0,0,0,0,0,vole,1,kittens
23-005_262_V,IMG_0198.MP4,DCIM\100_BTCF, 2023-01-18 22:09:14,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0199.MP4,DCIM\100_BTCF, 2023-01-18 22:11:38,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0200.MP4,DCIM\100_BTCF, 2023-01-18 22:17:28,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0201.MP4,DCIM\100_BTCF, 2023-01-18 22:19:24,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0202.MP4,DCIM\100_BTCF, 2023-01-18 22:22:38,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0203.MP4,DCIM\100_BTCF, 2023-01-18 22:26:52,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0204.MP4,DCIM\100_BTCF, 2023-01-18 22:31:24,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0205.MP4,DCIM\100_BTCF, 2023-01-18 22:39:30,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0206.MP4,DCIM\100_BTCF, 2023-01-18 22:40:52,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0207.MP4,DCIM\100_BTCF, 2023-01-18 22:44:10,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0208.MP4,DCIM\100_BTCF, 2023-01-18 22:45:44,FALSE,3,262,2,0,0,0,0,0,0,0,vole,1,kittens
23-005_262_V,IMG_0209.MP4,DCIM\100_BTCF, 2023-01-18 22:47:08,FALSE,3,262,2,0,0,0,0,0,0,0,vole,1,kittens
23-005_262_V,IMG_0210.MP4,DCIM\100_BTCF, 2023-01-18 22:49:36,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0211.MP4,DCIM\100_BTCF, 2023-01-18 22:51:20,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0212.MP4,DCIM\100_BTCF, 2023-01-18 22:52:48,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0213.MP4,DCIM\100_BTCF, 2023-01-18 22:54:26,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0214.MP4,DCIM\100_BTCF, 2023-01-18 22:57:04,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0215.MP4,DCIM\100_BTCF, 2023-01-18 22:59:16,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0216.MP4,DCIM\100_BTCF, 2023-01-18 23:00:40,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0217.MP4,DCIM\100_BTCF, 2023-01-18 23:05:22,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0218.MP4,DCIM\100_BTCF, 2023-01-18 23:07:30,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0219.MP4,DCIM\100_BTCF, 2023-01-18 23:11:28,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0220.MP4,DCIM\100_BTCF, 2023-01-18 23:14:08,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0221.MP4,DCIM\100_BTCF, 2023-01-18 23:16:18,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0222.MP4,DCIM\100_BTCF, 2023-01-18 23:20:40,FALSE,3,262,2,0,0,0,0,0,0,0,vole,1,kittens
23-005_262_V,IMG_0223.MP4,DCIM\100_BTCF, 2023-01-18 23:32:18,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0224.MP4,DCIM\100_BTCF, 2023-01-18 23:36:00,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0225.MP4,DCIM\100_BTCF, 2023-01-18 23:38:00,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0226.MP4,DCIM\100_BTCF, 2023-01-18 23:42:08,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0227.MP4,DCIM\100_BTCF, 2023-01-18 23:48:02,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0228.MP4,DCIM\100_BTCF, 2023-01-18 23:51:06,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0229.MP4,DCIM\100_BTCF, 2023-01-18 23:53:28,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0230.MP4,DCIM\100_BTCF, 2023-01-18 23:55:02,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0231.MP4,DCIM\100_BTCF, 2023-01-18 23:56:32,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0232.MP4,DCIM\100_BTCF, 2023-01-18 23:57:56,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0233.MP4,DCIM\100_BTCF, 2023-01-18 23:59:24,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0234.MP4,DCIM\100_BTCF, 2023-01-19 00:02:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0235.MP4,DCIM\100_BTCF, 2023-01-19 00:04:30,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0236.MP4,DCIM\100_BTCF, 2023-01-19 00:07:58,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0237.MP4,DCIM\100_BTCF, 2023-01-19 00:10:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0238.MP4,DCIM\100_BTCF, 2023-01-19 00:14:40,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0239.MP4,DCIM\100_BTCF, 2023-01-19 00:16:04,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0240.MP4,DCIM\100_BTCF, 2023-01-19 00:17:29,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0241.MP4,DCIM\100_BTCF, 2023-01-19 00:18:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0242.MP4,DCIM\100_BTCF, 2023-01-19 00:21:32,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0243.MP4,DCIM\100_BTCF, 2023-01-19 00:23:10,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0244.MP4,DCIM\100_BTCF, 2023-01-19 00:25:00,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0245.MP4,DCIM\100_BTCF, 2023-01-19 00:26:56,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0246.MP4,DCIM\100_BTCF, 2023-01-19 00:28:26,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0247.MP4,DCIM\100_BTCF, 2023-01-19 00:30:00,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0248.MP4,DCIM\100_BTCF, 2023-01-19 00:31:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0249.MP4,DCIM\100_BTCF, 2023-01-19 00:35:56,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0250.MP4,DCIM\100_BTCF, 2023-01-19 00:38:18,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0251.MP4,DCIM\100_BTCF, 2023-01-19 00:40:01,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0252.MP4,DCIM\100_BTCF, 2023-01-19 00:42:28,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0253.MP4,DCIM\100_BTCF, 2023-01-19 00:44:16,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0254.MP4,DCIM\100_BTCF, 2023-01-19 00:46:42,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0255.MP4,DCIM\100_BTCF, 2023-01-19 00:48:22,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0256.MP4,DCIM\100_BTCF, 2023-01-19 00:50:22,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0257.MP4,DCIM\100_BTCF, 2023-01-19 00:52:28,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0258.MP4,DCIM\100_BTCF, 2023-01-19 00:53:50,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0259.MP4,DCIM\100_BTCF, 2023-01-19 00:55:14,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0260.MP4,DCIM\100_BTCF, 2023-01-19 00:56:38,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0261.MP4,DCIM\100_BTCF, 2023-01-19 00:58:00,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0262.MP4,DCIM\100_BTCF, 2023-01-19 00:59:36,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0263.MP4,DCIM\100_BTCF, 2023-01-19 01:01:38,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0264.MP4,DCIM\100_BTCF, 2023-01-19 01:04:10,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0265.MP4,DCIM\100_BTCF, 2023-01-19 01:06:02,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0266.MP4,DCIM\100_BTCF, 2023-01-19 01:08:30,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0267.MP4,DCIM\100_BTCF, 2023-01-19 01:19:50,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0268.MP4,DCIM\100_BTCF, 2023-01-19 01:21:50,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0269.MP4,DCIM\100_BTCF, 2023-01-19 01:24:22,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0270.MP4,DCIM\100_BTCF, 2023-01-19 01:30:42,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0271.MP4,DCIM\100_BTCF, 2023-01-19 01:32:58,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0272.MP4,DCIM\100_BTCF, 2023-01-19 01:44:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0273.MP4,DCIM\100_BTCF, 2023-01-19 01:46:16,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0274.MP4,DCIM\100_BTCF, 2023-01-19 01:49:02,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0275.MP4,DCIM\100_BTCF, 2023-01-19 01:52:04,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0276.MP4,DCIM\100_BTCF, 2023-01-19 01:53:42,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0277.MP4,DCIM\100_BTCF, 2023-01-19 01:56:32,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0278.MP4,DCIM\100_BTCF, 2023-01-19 01:58:10,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0279.MP4,DCIM\100_BTCF, 2023-01-19 01:59:38,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0280.MP4,DCIM\100_BTCF, 2023-01-19 02:01:02,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0281.MP4,DCIM\100_BTCF, 2023-01-19 02:02:24,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0282.MP4,DCIM\100_BTCF, 2023-01-19 02:03:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0283.MP4,DCIM\100_BTCF, 2023-01-19 02:05:26,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0284.MP4,DCIM\100_BTCF, 2023-01-19 02:06:50,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0285.MP4,DCIM\100_BTCF, 2023-01-19 02:08:14,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0286.MP4,DCIM\100_BTCF, 2023-01-19 02:09:38,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0287.MP4,DCIM\100_BTCF, 2023-01-19 02:11:04,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0288.MP4,DCIM\100_BTCF, 2023-01-19 02:12:28,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0289.MP4,DCIM\100_BTCF, 2023-01-19 02:15:37,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0290.MP4,DCIM\100_BTCF, 2023-01-19 02:17:18,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0291.MP4,DCIM\100_BTCF, 2023-01-19 02:18:42,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0292.MP4,DCIM\100_BTCF, 2023-01-19 02:20:04,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0293.MP4,DCIM\100_BTCF, 2023-01-19 02:21:30,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0294.MP4,DCIM\100_BTCF, 2023-01-19 02:22:54,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0295.MP4,DCIM\100_BTCF, 2023-01-19 02:24:18,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0296.MP4,DCIM\100_BTCF, 2023-01-19 02:25:42,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0297.MP4,DCIM\100_BTCF, 2023-01-19 02:27:08,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0298.MP4,DCIM\100_BTCF, 2023-01-19 02:28:34,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0299.MP4,DCIM\100_BTCF, 2023-01-19 02:30:06,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0300.MP4,DCIM\100_BTCF, 2023-01-19 02:32:58,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0301.MP4,DCIM\100_BTCF, 2023-01-19 02:35:44,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0302.MP4,DCIM\100_BTCF, 2023-01-19 02:37:28,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0303.MP4,DCIM\100_BTCF, 2023-01-19 02:40:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0304.MP4,DCIM\100_BTCF, 2023-01-19 02:42:24,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0305.MP4,DCIM\100_BTCF, 2023-01-19 02:44:58,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0306.MP4,DCIM\100_BTCF, 2023-01-19 02:47:04,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0307.MP4,DCIM\100_BTCF, 2023-01-19 02:50:12,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0308.MP4,DCIM\100_BTCF, 2023-01-19 02:52:16,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0309.MP4,DCIM\100_BTCF, 2023-01-19 02:53:40,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0310.MP4,DCIM\100_BTCF, 2023-01-19 02:55:02,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0311.MP4,DCIM\100_BTCF, 2023-01-19 02:56:51,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0312.MP4,DCIM\100_BTCF, 2023-01-19 02:58:42,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0313.MP4,DCIM\100_BTCF, 2023-01-19 03:00:38,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0314.MP4,DCIM\100_BTCF, 2023-01-19 03:02:10,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0315.MP4,DCIM\100_BTCF, 2023-01-19 03:03:34,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0316.MP4,DCIM\100_BTCF, 2023-01-19 03:04:58,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0317.MP4,DCIM\100_BTCF, 2023-01-19 03:06:32,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0318.MP4,DCIM\100_BTCF, 2023-01-19 03:08:12,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0319.MP4,DCIM\100_BTCF, 2023-01-19 03:10:32,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0320.MP4,DCIM\100_BTCF, 2023-01-19 03:12:42,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0321.MP4,DCIM\100_BTCF, 2023-01-19 03:14:50,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0322.MP4,DCIM\100_BTCF, 2023-01-19 03:16:14,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0323.MP4,DCIM\100_BTCF, 2023-01-19 03:18:06,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0324.MP4,DCIM\100_BTCF, 2023-01-19 03:19:34,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0325.MP4,DCIM\100_BTCF, 2023-01-19 03:20:58,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0326.MP4,DCIM\100_BTCF, 2023-01-19 03:22:20,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0327.MP4,DCIM\100_BTCF, 2023-01-19 03:24:08,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0328.MP4,DCIM\100_BTCF, 2023-01-19 03:25:44,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0329.MP4,DCIM\100_BTCF, 2023-01-19 03:27:08,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0330.MP4,DCIM\100_BTCF, 2023-01-19 03:28:36,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0331.MP4,DCIM\100_BTCF, 2023-01-19 03:31:18,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0332.MP4,DCIM\100_BTCF, 2023-01-19 03:32:44,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0333.MP4,DCIM\100_BTCF, 2023-01-19 03:34:10,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0334.MP4,DCIM\100_BTCF, 2023-01-19 03:36:06,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0335.MP4,DCIM\100_BTCF, 2023-01-19 03:37:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0336.MP4,DCIM\100_BTCF, 2023-01-19 03:46:22,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0337.MP4,DCIM\100_BTCF, 2023-01-19 03:50:36,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0338.MP4,DCIM\100_BTCF, 2023-01-19 03:53:28,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0339.MP4,DCIM\100_BTCF, 2023-01-19 03:54:56,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0340.MP4,DCIM\100_BTCF, 2023-01-19 03:56:20,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0341.MP4,DCIM\100_BTCF, 2023-01-19 03:57:42,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0342.MP4,DCIM\100_BTCF, 2023-01-19 03:59:16,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0343.MP4,DCIM\100_BTCF, 2023-01-19 04:00:40,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0344.MP4,DCIM\100_BTCF, 2023-01-19 04:02:04,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0345.MP4,DCIM\100_BTCF, 2023-01-19 04:03:26,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0346.MP4,DCIM\100_BTCF, 2023-01-19 04:04:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0347.MP4,DCIM\100_BTCF, 2023-01-19 04:06:16,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0348.MP4,DCIM\100_BTCF, 2023-01-19 04:07:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0349.MP4,DCIM\100_BTCF, 2023-01-19 04:09:20,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0350.MP4,DCIM\100_BTCF, 2023-01-19 04:10:44,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0351.MP4,DCIM\100_BTCF, 2023-01-19 04:12:19,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0352.MP4,DCIM\100_BTCF, 2023-01-19 04:15:06,FALSE,3,262,1,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0353.MP4,DCIM\100_BTCF, 2023-01-19 04:16:30,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0354.MP4,DCIM\100_BTCF, 2023-01-19 04:17:56,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0355.MP4,DCIM\100_BTCF, 2023-01-19 04:19:22,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0356.MP4,DCIM\100_BTCF, 2023-01-19 04:20:45,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0357.MP4,DCIM\100_BTCF, 2023-01-19 04:22:08,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0358.MP4,DCIM\100_BTCF, 2023-01-19 04:23:42,FALSE,3,262,1,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0359.MP4,DCIM\100_BTCF, 2023-01-19 04:25:24,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0360.MP4,DCIM\100_BTCF, 2023-01-19 04:26:46,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0361.MP4,DCIM\100_BTCF, 2023-01-19 04:28:38,FALSE,3,262,2,0,0,0,0,0,0,0,,0,kittens
23-005_262_V,IMG_0362.MP4,DCIM\100_BTCF, 2023-01-19 04:31:52,FALSE,3,262,3,0,0,0,0,0,0,0,,0,kittens
