RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-333_315,IMG_0603.MP4,DCIM\100_BTCF, 2024-12-17 17:13:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0604.MP4,DCIM\100_BTCF, 2024-12-17 17:14:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0605.MP4,DCIM\100_BTCF, 2024-12-17 17:16:02,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0606.MP4,DCIM\100_BTCF, 2024-12-17 17:17:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0607.MP4,DCIM\100_BTCF, 2024-12-17 17:18:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0608.MP4,DCIM\100_BTCF, 2024-12-17 17:19:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0609.MP4,DCIM\100_BTCF, 2024-12-17 17:20:50,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0610.MP4,DCIM\100_BTCF, 2024-12-17 17:22:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0611.MP4,DCIM\100_BTCF, 2024-12-17 19:09:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0612.MP4,DCIM\100_BTCF, 2024-12-17 19:10:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0613.MP4,DCIM\100_BTCF, 2024-12-17 19:11:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0614.MP4,DCIM\100_BTCF, 2024-12-17 19:13:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0615.MP4,DCIM\100_BTCF, 2024-12-17 19:14:28,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0616.MP4,DCIM\100_BTCF, 2024-12-17 19:15:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0617.MP4,DCIM\100_BTCF, 2024-12-17 19:16:44,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0618.MP4,DCIM\100_BTCF, 2024-12-17 19:18:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0619.MP4,DCIM\100_BTCF, 2024-12-17 19:20:30,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0620.MP4,DCIM\100_BTCF, 2024-12-17 19:21:42,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0621.MP4,DCIM\100_BTCF, 2024-12-17 19:23:54,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0622.MP4,DCIM\100_BTCF, 2024-12-17 19:25:02,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0623.MP4,DCIM\100_BTCF, 2024-12-17 19:26:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0624.MP4,DCIM\100_BTCF, 2024-12-17 19:27:32,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0625.MP4,DCIM\100_BTCF, 2024-12-17 19:28:50,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0626.MP4,DCIM\100_BTCF, 2024-12-17 19:30:08,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0627.MP4,DCIM\100_BTCF, 2024-12-17 19:31:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0628.MP4,DCIM\100_BTCF, 2024-12-17 19:32:34,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0629.MP4,DCIM\100_BTCF, 2024-12-17 19:33:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0630.MP4,DCIM\100_BTCF, 2024-12-17 19:35:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0631.MP4,DCIM\100_BTCF, 2024-12-17 19:38:58,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0632.MP4,DCIM\100_BTCF, 2024-12-17 19:40:16,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0633.MP4,DCIM\100_BTCF, 2024-12-17 19:41:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0634.MP4,DCIM\100_BTCF, 2024-12-17 19:42:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0635.MP4,DCIM\100_BTCF, 2024-12-17 19:43:42,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0636.MP4,DCIM\100_BTCF, 2024-12-17 19:44:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0637.MP4,DCIM\100_BTCF, 2024-12-17 19:46:16,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0638.MP4,DCIM\100_BTCF, 2024-12-17 19:47:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0639.MP4,DCIM\100_BTCF, 2024-12-17 20:53:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0640.MP4,DCIM\100_BTCF, 2024-12-17 21:41:18,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0641.MP4,DCIM\100_BTCF, 2024-12-17 21:42:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0642.MP4,DCIM\100_BTCF, 2024-12-17 21:44:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0643.MP4,DCIM\100_BTCF, 2024-12-17 21:45:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0644.MP4,DCIM\100_BTCF, 2024-12-17 21:46:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0645.MP4,DCIM\100_BTCF, 2024-12-17 21:48:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0646.MP4,DCIM\100_BTCF, 2024-12-17 21:49:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0647.MP4,DCIM\100_BTCF, 2024-12-17 21:50:54,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0648.MP4,DCIM\100_BTCF, 2024-12-17 21:52:02,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0649.MP4,DCIM\100_BTCF, 2024-12-17 21:53:10,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0650.MP4,DCIM\100_BTCF, 2024-12-17 21:54:18,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0651.MP4,DCIM\100_BTCF, 2024-12-17 21:55:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0652.MP4,DCIM\100_BTCF, 2024-12-17 21:56:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0653.MP4,DCIM\100_BTCF, 2024-12-17 21:58:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0654.MP4,DCIM\100_BTCF, 2024-12-17 21:59:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0655.MP4,DCIM\100_BTCF, 2024-12-17 22:04:28,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0656.MP4,DCIM\100_BTCF, 2024-12-17 22:13:38,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0657.MP4,DCIM\100_BTCF, 2024-12-17 22:15:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0658.MP4,DCIM\100_BTCF, 2024-12-17 22:17:58,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0659.MP4,DCIM\100_BTCF, 2024-12-17 22:19:08,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0660.MP4,DCIM\100_BTCF, 2024-12-17 22:20:24,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0661.MP4,DCIM\100_BTCF, 2024-12-17 22:21:32,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0662.MP4,DCIM\100_BTCF, 2024-12-17 22:22:46,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0663.MP4,DCIM\100_BTCF, 2024-12-17 22:23:54,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0664.MP4,DCIM\100_BTCF, 2024-12-17 22:25:40,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0665.MP4,DCIM\100_BTCF, 2024-12-17 22:26:48,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0666.MP4,DCIM\100_BTCF, 2024-12-17 22:28:00,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0667.MP4,DCIM\100_BTCF, 2024-12-17 22:29:10,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0668.MP4,DCIM\100_BTCF, 2024-12-17 22:30:18,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0669.MP4,DCIM\100_BTCF, 2024-12-17 22:31:26,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0670.MP4,DCIM\100_BTCF, 2024-12-17 22:32:34,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0671.MP4,DCIM\100_BTCF, 2024-12-17 22:33:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0672.MP4,DCIM\100_BTCF, 2024-12-17 22:34:54,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0673.MP4,DCIM\100_BTCF, 2024-12-17 22:36:02,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0674.MP4,DCIM\100_BTCF, 2024-12-17 22:37:14,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0675.MP4,DCIM\100_BTCF, 2024-12-17 22:38:22,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0676.MP4,DCIM\100_BTCF, 2024-12-17 22:39:38,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0677.MP4,DCIM\100_BTCF, 2024-12-17 22:40:44,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0678.MP4,DCIM\100_BTCF, 2024-12-17 22:41:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0679.MP4,DCIM\100_BTCF, 2024-12-17 22:43:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0680.MP4,DCIM\100_BTCF, 2024-12-17 22:44:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0681.MP4,DCIM\100_BTCF, 2024-12-17 22:45:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0682.MP4,DCIM\100_BTCF, 2024-12-17 22:46:34,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0683.MP4,DCIM\100_BTCF, 2024-12-17 22:47:44,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0684.MP4,DCIM\100_BTCF, 2024-12-17 22:48:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0685.MP4,DCIM\100_BTCF, 2024-12-17 22:50:00,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0686.MP4,DCIM\100_BTCF, 2024-12-17 22:51:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0687.MP4,DCIM\100_BTCF, 2024-12-17 22:52:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0688.MP4,DCIM\100_BTCF, 2024-12-17 22:53:34,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0689.MP4,DCIM\100_BTCF, 2024-12-17 22:54:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0690.MP4,DCIM\100_BTCF, 2024-12-17 22:55:48,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0691.MP4,DCIM\100_BTCF, 2024-12-17 22:56:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0692.MP4,DCIM\100_BTCF, 2024-12-17 22:58:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0693.MP4,DCIM\100_BTCF, 2024-12-17 22:59:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0694.MP4,DCIM\100_BTCF, 2024-12-17 23:00:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0695.MP4,DCIM\100_BTCF, 2024-12-17 23:01:34,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0696.MP4,DCIM\100_BTCF, 2024-12-17 23:02:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0697.MP4,DCIM\100_BTCF, 2024-12-17 23:03:50,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0698.MP4,DCIM\100_BTCF, 2024-12-17 23:05:00,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0699.MP4,DCIM\100_BTCF, 2024-12-17 23:06:16,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0700.MP4,DCIM\100_BTCF, 2024-12-17 23:07:32,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0701.MP4,DCIM\100_BTCF, 2024-12-17 23:08:42,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0702.MP4,DCIM\100_BTCF, 2024-12-17 23:09:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0703.MP4,DCIM\100_BTCF, 2024-12-17 23:11:42,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0704.MP4,DCIM\100_BTCF, 2024-12-17 23:12:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0705.MP4,DCIM\100_BTCF, 2024-12-17 23:14:00,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0706.MP4,DCIM\100_BTCF, 2024-12-17 23:15:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0707.MP4,DCIM\100_BTCF, 2024-12-17 23:16:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0708.MP4,DCIM\100_BTCF, 2024-12-17 23:17:30,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0709.MP4,DCIM\100_BTCF, 2024-12-17 23:18:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0710.MP4,DCIM\100_BTCF, 2024-12-17 23:19:50,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0711.MP4,DCIM\100_BTCF, 2024-12-17 23:21:02,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0712.MP4,DCIM\100_BTCF, 2024-12-17 23:22:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0713.MP4,DCIM\100_BTCF, 2024-12-17 23:23:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0714.MP4,DCIM\100_BTCF, 2024-12-17 23:24:32,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0715.MP4,DCIM\100_BTCF, 2024-12-17 23:25:42,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0716.MP4,DCIM\100_BTCF, 2024-12-17 23:33:10,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0717.MP4,DCIM\100_BTCF, 2024-12-17 23:34:16,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0718.MP4,DCIM\100_BTCF, 2024-12-17 23:35:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0719.MP4,DCIM\100_BTCF, 2024-12-17 23:36:44,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0720.MP4,DCIM\100_BTCF, 2024-12-17 23:37:54,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0721.MP4,DCIM\100_BTCF, 2024-12-17 23:39:00,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0722.MP4,DCIM\100_BTCF, 2024-12-18 03:17:50,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0723.MP4,DCIM\100_BTCF, 2024-12-18 03:19:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0724.MP4,DCIM\100_BTCF, 2024-12-18 03:59:54,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0725.MP4,DCIM\100_BTCF, 2024-12-18 04:01:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0726.MP4,DCIM\100_BTCF, 2024-12-18 04:02:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0727.MP4,DCIM\100_BTCF, 2024-12-18 04:04:44,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0728.MP4,DCIM\100_BTCF, 2024-12-18 04:05:52,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0729.MP4,DCIM\100_BTCF, 2024-12-18 04:09:10,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0730.MP4,DCIM\100_BTCF, 2024-12-18 04:10:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0731.MP4,DCIM\100_BTCF, 2024-12-18 04:11:54,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0732.MP4,DCIM\100_BTCF, 2024-12-18 04:13:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0733.MP4,DCIM\100_BTCF, 2024-12-18 04:14:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0734.MP4,DCIM\100_BTCF, 2024-12-18 04:15:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0735.MP4,DCIM\100_BTCF, 2024-12-18 04:17:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0736.MP4,DCIM\100_BTCF, 2024-12-18 04:21:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0737.MP4,DCIM\100_BTCF, 2024-12-18 04:22:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0738.MP4,DCIM\100_BTCF, 2024-12-18 04:24:10,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0739.MP4,DCIM\100_BTCF, 2024-12-18 04:44:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0740.MP4,DCIM\100_BTCF, 2024-12-18 04:45:16,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0741.MP4,DCIM\100_BTCF, 2024-12-18 04:46:24,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0742.MP4,DCIM\100_BTCF, 2024-12-18 04:47:32,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0743.MP4,DCIM\100_BTCF, 2024-12-18 04:48:42,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0744.MP4,DCIM\100_BTCF, 2024-12-18 04:49:50,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0745.MP4,DCIM\100_BTCF, 2024-12-18 04:50:56,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0746.MP4,DCIM\100_BTCF, 2024-12-18 04:52:04,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0747.MP4,DCIM\100_BTCF, 2024-12-18 04:53:14,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0748.MP4,DCIM\100_BTCF, 2024-12-18 04:54:22,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0749.MP4,DCIM\100_BTCF, 2024-12-18 04:55:30,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0750.MP4,DCIM\100_BTCF, 2024-12-18 04:56:38,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0751.MP4,DCIM\100_BTCF, 2024-12-18 04:57:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0752.MP4,DCIM\100_BTCF, 2024-12-18 04:58:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0753.MP4,DCIM\100_BTCF, 2024-12-18 05:00:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0754.MP4,DCIM\100_BTCF, 2024-12-18 05:01:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0755.MP4,DCIM\100_BTCF, 2024-12-18 05:02:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0756.MP4,DCIM\100_BTCF, 2024-12-18 05:03:28,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0757.MP4,DCIM\100_BTCF, 2024-12-18 05:04:36,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0758.MP4,DCIM\100_BTCF, 2024-12-18 05:05:44,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0759.MP4,DCIM\100_BTCF, 2024-12-18 05:06:54,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0760.MP4,DCIM\100_BTCF, 2024-12-18 05:08:02,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0761.MP4,DCIM\100_BTCF, 2024-12-18 05:09:10,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0762.MP4,DCIM\100_BTCF, 2024-12-18 05:10:18,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0763.MP4,DCIM\100_BTCF, 2024-12-18 05:11:26,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0764.MP4,DCIM\100_BTCF, 2024-12-18 05:12:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0765.MP4,DCIM\100_BTCF, 2024-12-18 05:13:46,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0766.MP4,DCIM\100_BTCF, 2024-12-18 05:14:56,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0767.MP4,DCIM\100_BTCF, 2024-12-18 05:16:06,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0768.MP4,DCIM\100_BTCF, 2024-12-18 05:17:14,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0769.MP4,DCIM\100_BTCF, 2024-12-18 05:18:22,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0770.MP4,DCIM\100_BTCF, 2024-12-18 05:19:30,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0771.MP4,DCIM\100_BTCF, 2024-12-18 05:20:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0772.MP4,DCIM\100_BTCF, 2024-12-18 05:21:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0773.MP4,DCIM\100_BTCF, 2024-12-18 05:23:00,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0774.MP4,DCIM\100_BTCF, 2024-12-18 05:24:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0775.MP4,DCIM\100_BTCF, 2024-12-18 05:25:16,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0776.MP4,DCIM\100_BTCF, 2024-12-18 05:26:26,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0777.MP4,DCIM\100_BTCF, 2024-12-18 05:27:36,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0778.MP4,DCIM\100_BTCF, 2024-12-18 05:28:46,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0779.MP4,DCIM\100_BTCF, 2024-12-18 05:42:44,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0780.MP4,DCIM\100_BTCF, 2024-12-18 05:44:40,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0781.MP4,DCIM\100_BTCF, 2024-12-18 05:49:34,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0782.MP4,DCIM\100_BTCF, 2024-12-18 05:51:24,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0783.MP4,DCIM\100_BTCF, 2024-12-18 05:52:58,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0784.MP4,DCIM\100_BTCF, 2024-12-18 05:54:08,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0785.MP4,DCIM\100_BTCF, 2024-12-18 05:55:16,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0786.MP4,DCIM\100_BTCF, 2024-12-18 05:56:26,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0787.MP4,DCIM\100_BTCF, 2024-12-18 05:57:36,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0788.MP4,DCIM\100_BTCF, 2024-12-18 05:58:46,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0789.MP4,DCIM\100_BTCF, 2024-12-18 06:00:02,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0790.MP4,DCIM\100_BTCF, 2024-12-18 06:01:10,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0791.MP4,DCIM\100_BTCF, 2024-12-18 06:06:02,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0792.MP4,DCIM\100_BTCF, 2024-12-18 06:14:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0793.MP4,DCIM\100_BTCF, 2024-12-18 06:15:50,false,12,315,2,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0794.MP4,DCIM\100_BTCF, 2024-12-18 06:17:48,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0795.MP4,DCIM\100_BTCF, 2024-12-18 06:20:30,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0796.MP4,DCIM\100_BTCF, 2024-12-18 06:22:30,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0797.MP4,DCIM\100_BTCF, 2024-12-18 06:23:54,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0798.MP4,DCIM\100_BTCF, 2024-12-18 06:25:04,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0799.MP4,DCIM\100_BTCF, 2024-12-18 06:30:12,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0800.MP4,DCIM\100_BTCF, 2024-12-18 06:39:20,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0801.MP4,DCIM\100_BTCF, 2024-12-18 06:40:28,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0802.MP4,DCIM\100_BTCF, 2024-12-18 06:41:36,false,12,315,1,0,0,0,0,0,0,0,,0,
24-333_315,IMG_0803.MP4,DCIM\100_BTCF, 2024-12-18 06:42:44,false,12,315,1,0,0,0,0,0,0,0,,0,
