RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
25-015_299,IMG_0803.MP4,DCIM\100_BTCF, 2025-02-24 03:01:44,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0804.MP4,DCIM\100_BTCF, 2025-02-24 03:03:06,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0805.MP4,DCIM\100_BTCF, 2025-02-24 03:05:56,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0806.MP4,DCIM\100_BTCF, 2025-02-24 03:11:14,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0807.MP4,DCIM\100_BTCF, 2025-02-24 03:13:24,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0808.MP4,DCIM\100_BTCF, 2025-02-24 03:14:32,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0809.MP4,DCIM\100_BTCF, 2025-02-24 03:15:42,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0810.MP4,DCIM\100_BTCF, 2025-02-24 03:16:56,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0811.MP4,DCIM\100_BTCF, 2025-02-24 03:18:24,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0812.MP4,DCIM\100_BTCF, 2025-02-24 03:24:00,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0813.MP4,DCIM\100_BTCF, 2025-02-24 03:25:08,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0814.MP4,DCIM\100_BTCF, 2025-02-24 03:26:18,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0815.MP4,DCIM\100_BTCF, 2025-02-24 03:29:06,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0816.MP4,DCIM\100_BTCF, 2025-02-24 03:30:20,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0817.MP4,DCIM\100_BTCF, 2025-02-24 03:32:28,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0818.MP4,DCIM\100_BTCF, 2025-02-24 06:07:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0819.MP4,DCIM\100_BTCF, 2025-02-24 06:10:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0820.MP4,DCIM\100_BTCF, 2025-02-24 06:11:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0821.MP4,DCIM\100_BTCF, 2025-02-24 06:12:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0822.MP4,DCIM\100_BTCF, 2025-02-24 07:02:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0823.MP4,DCIM\100_BTCF, 2025-02-24 07:04:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0824.MP4,DCIM\100_BTCF, 2025-02-24 07:05:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0825.MP4,DCIM\100_BTCF, 2025-02-24 07:17:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0826.MP4,DCIM\100_BTCF, 2025-02-24 08:27:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0827.MP4,DCIM\100_BTCF, 2025-02-24 08:36:10,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0828.MP4,DCIM\100_BTCF, 2025-02-24 08:38:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0829.MP4,DCIM\100_BTCF, 2025-02-24 08:40:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0830.MP4,DCIM\100_BTCF, 2025-02-24 08:43:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0831.MP4,DCIM\100_BTCF, 2025-02-24 08:44:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0832.MP4,DCIM\100_BTCF, 2025-02-24 08:45:38,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0833.MP4,DCIM\100_BTCF, 2025-02-24 08:46:50,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0834.MP4,DCIM\100_BTCF, 2025-02-24 08:47:58,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0835.MP4,DCIM\100_BTCF, 2025-02-24 08:49:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0836.MP4,DCIM\100_BTCF, 2025-02-24 08:51:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0837.MP4,DCIM\100_BTCF, 2025-02-24 08:59:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0838.MP4,DCIM\100_BTCF, 2025-02-24 09:01:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0839.MP4,DCIM\100_BTCF, 2025-02-24 09:58:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0840.MP4,DCIM\100_BTCF, 2025-02-24 09:59:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0841.MP4,DCIM\100_BTCF, 2025-02-24 10:00:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0842.MP4,DCIM\100_BTCF, 2025-02-24 10:01:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0843.MP4,DCIM\100_BTCF, 2025-02-24 10:02:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0844.MP4,DCIM\100_BTCF, 2025-02-24 10:03:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0845.MP4,DCIM\100_BTCF, 2025-02-24 10:05:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0846.MP4,DCIM\100_BTCF, 2025-02-24 10:06:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0847.MP4,DCIM\100_BTCF, 2025-02-24 10:07:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0848.MP4,DCIM\100_BTCF, 2025-02-24 10:08:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0849.MP4,DCIM\100_BTCF, 2025-02-24 10:09:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0850.MP4,DCIM\100_BTCF, 2025-02-24 10:11:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0851.MP4,DCIM\100_BTCF, 2025-02-24 10:12:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0852.MP4,DCIM\100_BTCF, 2025-02-24 10:59:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0853.MP4,DCIM\100_BTCF, 2025-02-24 11:01:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0854.MP4,DCIM\100_BTCF, 2025-02-24 11:02:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0855.MP4,DCIM\100_BTCF, 2025-02-24 11:04:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0856.MP4,DCIM\100_BTCF, 2025-02-24 11:09:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0857.MP4,DCIM\100_BTCF, 2025-02-24 11:17:22,true,13,299,0,0,0,0,0,0,0,0,red squirrel,1,
25-015_299,IMG_0858.MP4,DCIM\100_BTCF, 2025-02-24 11:18:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0859.MP4,DCIM\100_BTCF, 2025-02-24 11:20:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0860.MP4,DCIM\100_BTCF, 2025-02-24 11:22:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0861.MP4,DCIM\100_BTCF, 2025-02-24 11:23:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0862.MP4,DCIM\100_BTCF, 2025-02-24 11:25:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0863.MP4,DCIM\100_BTCF, 2025-02-24 11:27:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0864.MP4,DCIM\100_BTCF, 2025-02-24 11:28:52,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0865.MP4,DCIM\100_BTCF, 2025-02-24 11:31:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0866.MP4,DCIM\100_BTCF, 2025-02-24 11:46:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0867.MP4,DCIM\100_BTCF, 2025-02-24 11:47:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0868.MP4,DCIM\100_BTCF, 2025-02-24 11:50:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0869.MP4,DCIM\100_BTCF, 2025-02-24 11:53:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0870.MP4,DCIM\100_BTCF, 2025-02-24 12:07:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0871.MP4,DCIM\100_BTCF, 2025-02-24 12:09:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0872.MP4,DCIM\100_BTCF, 2025-02-24 15:27:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0873.MP4,DCIM\100_BTCF, 2025-02-24 15:28:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0874.MP4,DCIM\100_BTCF, 2025-02-24 15:36:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0875.MP4,DCIM\100_BTCF, 2025-02-24 19:04:06,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0876.MP4,DCIM\100_BTCF, 2025-02-24 19:51:02,false,13,299,0,0,0,0,0,0,0,0,pine marten,1,
25-015_299,IMG_0877.MP4,DCIM\100_BTCF, 2025-02-24 19:52:30,false,13,299,0,0,0,0,0,0,0,0,pine marten,1,
25-015_299,IMG_0878.MP4,DCIM\100_BTCF, 2025-02-24 19:53:42,false,13,299,0,0,0,0,0,0,0,0,pine marten,1,
25-015_299,IMG_0879.MP4,DCIM\100_BTCF, 2025-02-25 01:14:08,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0880.MP4,DCIM\100_BTCF, 2025-02-25 06:35:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0881.MP4,DCIM\100_BTCF, 2025-02-25 08:07:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0882.MP4,DCIM\100_BTCF, 2025-02-25 08:08:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0883.MP4,DCIM\100_BTCF, 2025-02-25 08:09:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0884.MP4,DCIM\100_BTCF, 2025-02-25 08:10:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0885.MP4,DCIM\100_BTCF, 2025-02-25 08:20:44,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0886.MP4,DCIM\100_BTCF, 2025-02-25 08:24:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0887.MP4,DCIM\100_BTCF, 2025-02-25 08:25:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0888.MP4,DCIM\100_BTCF, 2025-02-25 08:26:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0889.MP4,DCIM\100_BTCF, 2025-02-25 08:27:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0890.MP4,DCIM\100_BTCF, 2025-02-25 08:33:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0891.MP4,DCIM\100_BTCF, 2025-02-25 12:32:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0892.MP4,DCIM\100_BTCF, 2025-02-25 12:33:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0893.MP4,DCIM\100_BTCF, 2025-02-25 12:35:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0894.MP4,DCIM\100_BTCF, 2025-02-25 12:38:30,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0895.MP4,DCIM\100_BTCF, 2025-02-25 13:12:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0896.MP4,DCIM\100_BTCF, 2025-02-25 13:13:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0897.MP4,DCIM\100_BTCF, 2025-02-25 13:14:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0898.MP4,DCIM\100_BTCF, 2025-02-25 18:15:26,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0899.MP4,DCIM\100_BTCF, 2025-02-25 18:16:38,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0900.MP4,DCIM\100_BTCF, 2025-02-25 18:17:46,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0901.MP4,DCIM\100_BTCF, 2025-02-25 18:18:54,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0902.MP4,DCIM\100_BTCF, 2025-02-25 18:20:02,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0903.MP4,DCIM\100_BTCF, 2025-02-25 18:21:08,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0904.MP4,DCIM\100_BTCF, 2025-02-25 18:22:22,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0905.MP4,DCIM\100_BTCF, 2025-02-25 18:23:30,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0906.MP4,DCIM\100_BTCF, 2025-02-25 18:24:38,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0907.MP4,DCIM\100_BTCF, 2025-02-25 18:26:04,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0908.MP4,DCIM\100_BTCF, 2025-02-25 18:32:50,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0909.MP4,DCIM\100_BTCF, 2025-02-25 18:35:36,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0910.MP4,DCIM\100_BTCF, 2025-02-25 18:46:52,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0911.MP4,DCIM\100_BTCF, 2025-02-26 09:09:26,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0912.MP4,DCIM\100_BTCF, 2025-02-26 10:12:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0913.MP4,DCIM\100_BTCF, 2025-02-26 10:13:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0914.MP4,DCIM\100_BTCF, 2025-02-26 10:21:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0915.MP4,DCIM\100_BTCF, 2025-02-26 12:12:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0916.MP4,DCIM\100_BTCF, 2025-02-26 12:14:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0917.MP4,DCIM\100_BTCF, 2025-02-26 12:48:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0918.MP4,DCIM\100_BTCF, 2025-02-26 12:49:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0919.MP4,DCIM\100_BTCF, 2025-02-26 12:50:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0920.MP4,DCIM\100_BTCF, 2025-02-26 12:51:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0921.MP4,DCIM\100_BTCF, 2025-02-26 12:52:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0922.MP4,DCIM\100_BTCF, 2025-02-26 12:53:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0923.MP4,DCIM\100_BTCF, 2025-02-26 12:55:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0924.MP4,DCIM\100_BTCF, 2025-02-26 12:56:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0925.MP4,DCIM\100_BTCF, 2025-02-26 12:57:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0926.MP4,DCIM\100_BTCF, 2025-02-26 12:58:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0927.MP4,DCIM\100_BTCF, 2025-02-26 13:00:02,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0928.MP4,DCIM\100_BTCF, 2025-02-26 13:01:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0929.MP4,DCIM\100_BTCF, 2025-02-26 13:02:22,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0930.MP4,DCIM\100_BTCF, 2025-02-26 13:04:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0931.MP4,DCIM\100_BTCF, 2025-02-26 13:05:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0932.MP4,DCIM\100_BTCF, 2025-02-26 14:45:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0933.MP4,DCIM\100_BTCF, 2025-02-26 15:20:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0934.MP4,DCIM\100_BTCF, 2025-02-26 15:22:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0935.MP4,DCIM\100_BTCF, 2025-02-26 15:29:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0936.MP4,DCIM\100_BTCF, 2025-02-26 15:31:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0937.MP4,DCIM\100_BTCF, 2025-02-26 15:50:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0938.MP4,DCIM\100_BTCF, 2025-02-26 15:52:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0939.MP4,DCIM\100_BTCF, 2025-02-26 16:05:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0940.MP4,DCIM\100_BTCF, 2025-02-26 16:12:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0941.MP4,DCIM\100_BTCF, 2025-02-27 07:13:16,true,13,299,0,0,0,0,0,0,0,0,MOCH,2,
25-015_299,IMG_0942.MP4,DCIM\100_BTCF, 2025-02-27 09:07:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0943.MP4,DCIM\100_BTCF, 2025-02-27 09:09:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0944.MP4,DCIM\100_BTCF, 2025-02-27 10:05:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0945.MP4,DCIM\100_BTCF, 2025-02-27 10:14:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0946.MP4,DCIM\100_BTCF, 2025-02-27 10:15:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0947.MP4,DCIM\100_BTCF, 2025-02-27 12:24:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0948.MP4,DCIM\100_BTCF, 2025-02-27 12:51:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0949.MP4,DCIM\100_BTCF, 2025-02-27 12:53:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0950.MP4,DCIM\100_BTCF, 2025-02-27 12:54:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0951.MP4,DCIM\100_BTCF, 2025-02-27 12:55:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0952.MP4,DCIM\100_BTCF, 2025-02-27 19:34:00,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0953.MP4,DCIM\100_BTCF, 2025-02-27 19:35:08,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0954.MP4,DCIM\100_BTCF, 2025-02-27 19:36:18,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0955.MP4,DCIM\100_BTCF, 2025-02-27 19:37:26,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0956.MP4,DCIM\100_BTCF, 2025-02-27 19:38:36,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0957.MP4,DCIM\100_BTCF, 2025-02-27 19:39:46,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0958.MP4,DCIM\100_BTCF, 2025-02-27 19:41:02,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0959.MP4,DCIM\100_BTCF, 2025-02-27 19:42:12,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0960.MP4,DCIM\100_BTCF, 2025-02-27 19:43:30,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0961.MP4,DCIM\100_BTCF, 2025-02-27 19:44:38,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0962.MP4,DCIM\100_BTCF, 2025-02-27 19:45:46,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0963.MP4,DCIM\100_BTCF, 2025-02-27 19:46:56,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0964.MP4,DCIM\100_BTCF, 2025-02-27 19:48:02,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0965.MP4,DCIM\100_BTCF, 2025-02-27 19:49:12,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0966.MP4,DCIM\100_BTCF, 2025-02-27 19:50:20,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0967.MP4,DCIM\100_BTCF, 2025-02-27 19:51:28,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0968.MP4,DCIM\100_BTCF, 2025-02-27 19:53:02,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0969.MP4,DCIM\100_BTCF, 2025-02-27 21:36:10,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0970.MP4,DCIM\100_BTCF, 2025-02-27 21:37:20,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0971.MP4,DCIM\100_BTCF, 2025-02-27 21:38:48,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0972.MP4,DCIM\100_BTCF, 2025-02-27 22:37:24,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0973.MP4,DCIM\100_BTCF, 2025-02-27 22:40:14,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0974.MP4,DCIM\100_BTCF, 2025-02-27 22:41:22,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0975.MP4,DCIM\100_BTCF, 2025-02-27 22:46:02,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0976.MP4,DCIM\100_BTCF, 2025-02-27 22:51:18,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0977.MP4,DCIM\100_BTCF, 2025-02-28 01:27:12,false,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0978.MP4,DCIM\100_BTCF, 2025-02-28 07:30:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0979.MP4,DCIM\100_BTCF, 2025-02-28 09:01:14,true,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0980.MP4,DCIM\100_BTCF, 2025-02-28 09:02:22,true,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0981.MP4,DCIM\100_BTCF, 2025-02-28 09:03:34,true,13,299,0,0,0,2,0,0,0,0,,0,
25-015_299,IMG_0982.MP4,DCIM\100_BTCF, 2025-02-28 09:04:44,true,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0983.MP4,DCIM\100_BTCF, 2025-02-28 09:05:52,true,13,299,0,0,0,2,0,0,0,0,,0,
25-015_299,IMG_0984.MP4,DCIM\100_BTCF, 2025-02-28 09:07:00,true,13,299,0,0,0,1,0,0,0,0,,0,
25-015_299,IMG_0985.MP4,DCIM\100_BTCF, 2025-02-28 09:15:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0986.MP4,DCIM\100_BTCF, 2025-02-28 09:23:02,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0987.MP4,DCIM\100_BTCF, 2025-02-28 09:27:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0988.MP4,DCIM\100_BTCF, 2025-02-28 09:58:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0989.MP4,DCIM\100_BTCF, 2025-02-28 10:20:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0990.MP4,DCIM\100_BTCF, 2025-02-28 10:21:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0991.MP4,DCIM\100_BTCF, 2025-02-28 12:54:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0992.MP4,DCIM\100_BTCF, 2025-02-28 13:19:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0993.MP4,DCIM\100_BTCF, 2025-02-28 13:20:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0994.MP4,DCIM\100_BTCF, 2025-02-28 14:57:18,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0995.MP4,DCIM\100_BTCF, 2025-02-28 15:10:48,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0996.MP4,DCIM\100_BTCF, 2025-02-28 15:17:26,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0997.MP4,DCIM\100_BTCF, 2025-02-28 15:23:30,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0998.MP4,DCIM\100_BTCF, 2025-02-28 15:32:36,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0999.MP4,DCIM\100_BTCF, 2025-02-28 15:51:46,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0001.MP4,DCIM\101_BTCF, 2025-02-28 16:07:48,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0002.MP4,DCIM\101_BTCF, 2025-02-28 16:49:08,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0003.MP4,DCIM\101_BTCF, 2025-02-28 18:52:28,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0004.MP4,DCIM\101_BTCF, 2025-02-28 18:53:38,false,13,299,0,0,0,0,0,0,0,1,,0,
