RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-011_295,IMG_0386.MP4,DCIM\100_BTCF ,2024-09-26 11:11:35,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0387.MP4,DCIM\100_BTCF ,2024-09-26 11:11:35,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0388.MP4,DCIM\100_BTCF ,2024-09-26 11:11:35,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0389.MP4,DCIM\100_BTCF ,2024-09-26 11:11:35,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0390.MP4,DCIM\100_BTCF ,2024-09-26 11:11:35,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0391.MP4,DCIM\100_BTCF ,2024-09-26 11:11:35,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0392.MP4,DCIM\100_BTCF ,2024-09-26 11:11:36,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0393.MP4,DCIM\100_BTCF ,2024-09-26 11:11:36,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0394.MP4,DCIM\100_BTCF ,2024-09-26 11:11:36,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0395.MP4,DCIM\100_BTCF ,2024-09-26 11:11:36,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0396.MP4,DCIM\100_BTCF ,2024-09-26 11:11:36,true,9,295,0,0,1,1,0,0,0,0,,0,
24-011_295,IMG_0397.MP4,DCIM\100_BTCF ,2024-09-26 11:11:36,true,9,295,0,0,1,1,0,0,0,0,,0,
24-011_295,IMG_0398.MP4,DCIM\100_BTCF ,2024-09-26 11:11:36,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0399.MP4,DCIM\100_BTCF ,2024-09-26 11:11:36,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0400.MP4,DCIM\100_BTCF ,2024-09-26 11:11:37,FALSE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0401.MP4,DCIM\100_BTCF ,2024-09-26 11:11:37,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0402.MP4,DCIM\100_BTCF ,2024-09-26 11:11:37,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0403.MP4,DCIM\100_BTCF ,2024-09-26 11:11:37,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0404.MP4,DCIM\100_BTCF ,2024-09-26 11:11:37,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0405.MP4,DCIM\100_BTCF ,2024-09-26 11:11:37,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0406.MP4,DCIM\100_BTCF ,2024-09-26 11:11:37,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0407.MP4,DCIM\100_BTCF ,2024-09-26 11:11:37,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0408.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0409.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0410.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0411.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,true,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0412.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0413.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0414.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0415.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0416.MP4,DCIM\100_BTCF ,2024-09-26 11:11:38,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0417.MP4,DCIM\100_BTCF ,2024-09-26 11:11:39,true,9,295,0,0,0,0,0,0,2,0,,0,2 uncollared blacks
24-011_295,IMG_0418.MP4,DCIM\100_BTCF ,2024-09-26 11:11:39,true,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0419.MP4,DCIM\100_BTCF ,2024-09-26 11:11:39,true,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0420.MP4,DCIM\100_BTCF ,2024-09-26 11:11:39,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0421.MP4,DCIM\100_BTCF ,2024-09-26 11:11:39,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0422.MP4,DCIM\100_BTCF ,2024-09-26 11:11:39,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0423.MP4,DCIM\100_BTCF ,2024-09-26 11:11:39,true,9,295,0,0,2,1,0,0,0,0,,0,
24-011_295,IMG_0424.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0425.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0426.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0427.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0428.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0429.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0430.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0431.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0432.MP4,DCIM\100_BTCF ,2024-09-26 11:11:40,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0433.MP4,DCIM\100_BTCF ,2024-09-26 11:11:41,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0434.MP4,DCIM\100_BTCF ,2024-09-26 11:11:41,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0435.MP4,DCIM\100_BTCF ,2024-09-26 11:11:41,true,9,295,0,0,0,0,0,0,1,0,,0,uncollared black
24-011_295,IMG_0436.MP4,DCIM\100_BTCF ,2024-09-26 11:11:41,true,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0437.MP4,DCIM\100_BTCF ,2024-09-26 11:11:41,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0438.MP4,DCIM\100_BTCF ,2024-09-26 11:11:41,FALSE,9,295,0,0,0,0,0,0,0,0,rabbit,1,
24-011_295,IMG_0439.MP4,DCIM\100_BTCF ,2024-09-26 11:11:41,true,9,295,0,0,0,0,0,0,0,0,,0,retrieval
