RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-011_295,IMG_0383.MP4,DCIM\100_BTCF , 2024-01-31 11:17:38,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0384.MP4,DCIM\100_BTCF , 2024-01-31 11:19:30,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0385.MP4,DCIM\100_BTCF , 2024-01-31 11:29:46,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0386.MP4,DCIM\100_BTCF , 2024-01-31 11:36:14,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0387.MP4,DCIM\100_BTCF , 2024-01-31 11:37:44,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0388.MP4,DCIM\100_BTCF , 2024-01-31 11:39:32,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0389.MP4,DCIM\100_BTCF , 2024-01-31 11:54:10,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0390.MP4,DCIM\100_BTCF , 2024-01-31 11:59:16,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0391.MP4,DCIM\100_BTCF , 2024-01-31 12:03:36,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0392.MP4,DCIM\100_BTCF , 2024-01-31 12:09:18,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0393.MP4,DCIM\100_BTCF , 2024-01-31 12:14:32,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0394.MP4,DCIM\100_BTCF , 2024-01-31 12:16:00,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0395.MP4,DCIM\100_BTCF , 2024-01-31 12:21:22,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0396.MP4,DCIM\100_BTCF , 2024-01-31 12:45:18,TRUE,9,295,0,0,1,1,0,0,0,0,,0,
24-011_295,IMG_0397.MP4,DCIM\100_BTCF , 2024-01-31 12:46:42,TRUE,9,295,0,0,1,1,0,0,0,0,,0,
24-011_295,IMG_0398.MP4,DCIM\100_BTCF , 2024-01-31 12:53:24,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0399.MP4,DCIM\100_BTCF , 2024-01-31 13:05:00,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0400.MP4,DCIM\100_BTCF , 2024-01-31 20:30:26,FALSE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0401.MP4,DCIM\100_BTCF , 2024-02-01 09:20:20,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0402.MP4,DCIM\100_BTCF , 2024-02-02 04:32:16,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0403.MP4,DCIM\100_BTCF , 2024-02-02 07:43:20,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0404.MP4,DCIM\100_BTCF , 2024-02-03 01:40:50,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0405.MP4,DCIM\100_BTCF , 2024-02-04 12:40:58,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0406.MP4,DCIM\100_BTCF , 2024-02-04 12:45:02,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0407.MP4,DCIM\100_BTCF , 2024-02-04 12:48:36,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0408.MP4,DCIM\100_BTCF , 2024-02-04 12:51:58,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0409.MP4,DCIM\100_BTCF , 2024-02-04 14:07:12,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0410.MP4,DCIM\100_BTCF , 2024-02-04 14:10:52,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0411.MP4,DCIM\100_BTCF , 2024-02-05 11:41:18,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0412.MP4,DCIM\100_BTCF , 2024-02-06 14:21:56,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0413.MP4,DCIM\100_BTCF , 2024-02-06 23:47:28,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0414.MP4,DCIM\100_BTCF , 2024-02-07 21:48:26,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0415.MP4,DCIM\100_BTCF , 2024-02-08 20:02:54,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0416.MP4,DCIM\100_BTCF , 2024-02-08 20:05:00,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0417.MP4,DCIM\100_BTCF , 2024-02-09 05:29:32,TRUE,9,295,0,0,0,0,0,0,2,0,,0,2 uncollared blacks
24-011_295,IMG_0418.MP4,DCIM\100_BTCF , 2024-02-09 13:39:08,TRUE,9,295,0,0,1,0,0,0,0,0,,0,
24-011_295,IMG_0419.MP4,DCIM\100_BTCF , 2024-02-09 15:01:10,TRUE,9,295,0,0,2,0,0,0,0,0,,0,
24-011_295,IMG_0420.MP4,DCIM\100_BTCF , 2024-02-10 11:12:48,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0421.MP4,DCIM\100_BTCF , 2024-02-10 13:28:30,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0422.MP4,DCIM\100_BTCF , 2024-02-10 13:35:56,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0423.MP4,DCIM\100_BTCF , 2024-02-10 14:31:20,TRUE,9,295,0,0,2,1,0,0,0,0,,0,
24-011_295,IMG_0424.MP4,DCIM\100_BTCF , 2024-02-10 17:01:08,FALSE,9,295,0,0,0,1,0,0,0,0,,0,
24-011_295,IMG_0425.MP4,DCIM\100_BTCF , 2024-02-10 23:13:36,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0426.MP4,DCIM\100_BTCF , 2024-02-11 13:14:02,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0427.MP4,DCIM\100_BTCF , 2024-02-12 11:37:10,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0428.MP4,DCIM\100_BTCF , 2024-02-12 11:40:32,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0429.MP4,DCIM\100_BTCF , 2024-02-12 11:43:12,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0430.MP4,DCIM\100_BTCF , 2024-02-12 11:46:58,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0431.MP4,DCIM\100_BTCF , 2024-02-12 11:54:06,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0432.MP4,DCIM\100_BTCF , 2024-02-12 11:55:48,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0433.MP4,DCIM\100_BTCF , 2024-02-12 12:09:06,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0434.MP4,DCIM\100_BTCF , 2024-02-12 13:10:52,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0435.MP4,DCIM\100_BTCF , 2024-02-12 14:59:46,TRUE,9,295,0,0,0,0,0,0,1,0,,0,uncollared black
24-011_295,IMG_0436.MP4,DCIM\100_BTCF , 2024-02-13 13:50:24,TRUE,9,295,0,0,0,0,0,0,0,0,,0,
24-011_295,IMG_0437.MP4,DCIM\100_BTCF , 2024-02-13 21:15:34,FALSE,9,295,0,0,0,0,0,0,0,1,,0,
24-011_295,IMG_0438.MP4,DCIM\100_BTCF , 2024-02-14 03:17:02,FALSE,9,295,0,0,0,0,0,0,0,0,rabbit,1,
24-011_295,IMG_0439.MP4,DCIM\100_BTCF , 2024-02-14 08:56:28,TRUE,9,295,0,0,0,0,0,0,0,0,,0,retrieval
