RootFolder,File,RelativePath,DateTime,DeleteFlag,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment,
23-002_242_P,IMG_2490.JPG,DCIM\100_BTCF, 2023-01-10 11:04:32,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2491.JPG,DCIM\100_BTCF, 2023-01-10 11:06:01,false,true,2,242,0,0,14,0,0,0,0,0,,0,,
23-002_242_P,IMG_2492.JPG,DCIM\100_BTCF, 2023-01-10 11:06:02,false,true,2,242,0,0,13,0,0,0,0,0,,0,,
23-002_242_P,IMG_2493.JPG,DCIM\100_BTCF, 2023-01-10 11:06:05,false,true,2,242,0,0,14,0,0,0,0,0,,0,,
23-002_242_P,IMG_2494.JPG,DCIM\100_BTCF, 2023-01-10 11:06:07,false,true,2,242,0,0,14,0,0,0,0,0,,0,,
23-002_242_P,IMG_2495.JPG,DCIM\100_BTCF, 2023-01-10 11:06:09,false,true,2,242,0,0,13,0,0,0,0,0,,0,,
23-002_242_P,IMG_2496.JPG,DCIM\100_BTCF, 2023-01-10 11:07:38,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2497.JPG,DCIM\100_BTCF, 2023-01-10 11:07:40,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2498.JPG,DCIM\100_BTCF, 2023-01-10 11:07:42,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2499.JPG,DCIM\100_BTCF, 2023-01-10 11:07:44,false,true,2,242,0,0,11,0,0,0,0,0,,0,,
23-002_242_P,IMG_2500.JPG,DCIM\100_BTCF, 2023-01-10 11:07:46,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2501.JPG,DCIM\100_BTCF, 2023-01-10 11:08:50,false,true,2,242,0,0,15,0,0,0,0,0,,0,,
23-002_242_P,IMG_2502.JPG,DCIM\100_BTCF, 2023-01-10 11:08:51,false,true,2,242,0,0,14,0,0,0,0,0,,0,,
23-002_242_P,IMG_2503.JPG,DCIM\100_BTCF, 2023-01-10 11:08:53,false,true,2,242,0,0,14,0,0,0,0,0,,0,,
23-002_242_P,IMG_2504.JPG,DCIM\100_BTCF, 2023-01-10 11:08:56,false,true,2,242,0,0,15,0,0,0,0,0,,0,,
23-002_242_P,IMG_2505.JPG,DCIM\100_BTCF, 2023-01-10 11:08:58,false,true,2,242,0,0,14,0,0,0,0,0,,0,,
23-002_242_P,IMG_2506.JPG,DCIM\100_BTCF, 2023-01-10 11:10:12,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2507.JPG,DCIM\100_BTCF, 2023-01-10 11:10:14,false,true,2,242,0,0,13,0,0,0,0,0,,0,,
23-002_242_P,IMG_2508.JPG,DCIM\100_BTCF, 2023-01-10 11:10:16,false,true,2,242,0,0,13,0,0,0,0,0,,0,,
23-002_242_P,IMG_2509.JPG,DCIM\100_BTCF, 2023-01-10 11:10:18,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2510.JPG,DCIM\100_BTCF, 2023-01-10 11:10:20,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2511.JPG,DCIM\100_BTCF, 2023-01-10 11:11:32,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2512.JPG,DCIM\100_BTCF, 2023-01-10 11:11:34,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2513.JPG,DCIM\100_BTCF, 2023-01-10 11:11:36,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2514.JPG,DCIM\100_BTCF, 2023-01-10 11:11:39,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2515.JPG,DCIM\100_BTCF, 2023-01-10 11:11:41,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2516.JPG,DCIM\100_BTCF, 2023-01-10 11:13:10,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2517.JPG,DCIM\100_BTCF, 2023-01-10 11:13:11,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2518.JPG,DCIM\100_BTCF, 2023-01-10 11:13:14,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2519.JPG,DCIM\100_BTCF, 2023-01-10 11:13:16,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2520.JPG,DCIM\100_BTCF, 2023-01-10 11:13:18,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2521.JPG,DCIM\100_BTCF, 2023-01-10 11:15:44,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2522.JPG,DCIM\100_BTCF, 2023-01-10 11:15:45,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2523.JPG,DCIM\100_BTCF, 2023-01-10 11:15:47,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2524.JPG,DCIM\100_BTCF, 2023-01-10 11:15:50,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2525.JPG,DCIM\100_BTCF, 2023-01-10 11:15:52,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2526.JPG,DCIM\100_BTCF, 2023-01-10 11:17:25,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2527.JPG,DCIM\100_BTCF, 2023-01-10 11:17:27,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2528.JPG,DCIM\100_BTCF, 2023-01-10 11:17:29,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2529.JPG,DCIM\100_BTCF, 2023-01-10 11:17:31,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2530.JPG,DCIM\100_BTCF, 2023-01-10 11:17:34,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2531.JPG,DCIM\100_BTCF, 2023-01-10 11:18:45,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2532.JPG,DCIM\100_BTCF, 2023-01-10 11:18:46,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2533.JPG,DCIM\100_BTCF, 2023-01-10 11:18:48,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2534.JPG,DCIM\100_BTCF, 2023-01-10 11:18:51,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2535.JPG,DCIM\100_BTCF, 2023-01-10 11:18:53,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2536.JPG,DCIM\100_BTCF, 2023-01-10 11:21:23,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2537.JPG,DCIM\100_BTCF, 2023-01-10 11:21:25,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2538.JPG,DCIM\100_BTCF, 2023-01-10 11:21:27,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2539.JPG,DCIM\100_BTCF, 2023-01-10 11:21:30,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2540.JPG,DCIM\100_BTCF, 2023-01-10 11:21:32,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2541.JPG,DCIM\100_BTCF, 2023-01-10 11:23:02,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2542.JPG,DCIM\100_BTCF, 2023-01-10 11:23:04,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2543.JPG,DCIM\100_BTCF, 2023-01-10 11:23:06,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2544.JPG,DCIM\100_BTCF, 2023-01-10 11:23:08,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2545.JPG,DCIM\100_BTCF, 2023-01-10 11:23:11,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2546.JPG,DCIM\100_BTCF, 2023-01-10 11:24:15,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2547.JPG,DCIM\100_BTCF, 2023-01-10 11:24:16,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2548.JPG,DCIM\100_BTCF, 2023-01-10 11:24:18,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2549.JPG,DCIM\100_BTCF, 2023-01-10 11:24:21,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2550.JPG,DCIM\100_BTCF, 2023-01-10 11:24:23,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2551.JPG,DCIM\100_BTCF, 2023-01-10 11:25:26,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2552.JPG,DCIM\100_BTCF, 2023-01-10 11:25:27,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2553.JPG,DCIM\100_BTCF, 2023-01-10 11:25:30,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2554.JPG,DCIM\100_BTCF, 2023-01-10 11:25:32,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2555.JPG,DCIM\100_BTCF, 2023-01-10 11:25:34,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2556.JPG,DCIM\100_BTCF, 2023-01-10 11:26:49,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2557.JPG,DCIM\100_BTCF, 2023-01-10 11:26:51,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2558.JPG,DCIM\100_BTCF, 2023-01-10 11:26:53,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2559.JPG,DCIM\100_BTCF, 2023-01-10 11:26:55,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2560.JPG,DCIM\100_BTCF, 2023-01-10 11:26:57,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2561.JPG,DCIM\100_BTCF, 2023-01-10 11:28:08,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2562.JPG,DCIM\100_BTCF, 2023-01-10 11:28:10,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2563.JPG,DCIM\100_BTCF, 2023-01-10 11:28:12,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2564.JPG,DCIM\100_BTCF, 2023-01-10 11:28:14,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_2565.JPG,DCIM\100_BTCF, 2023-01-10 11:28:16,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2566.JPG,DCIM\100_BTCF, 2023-01-10 11:29:28,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2567.JPG,DCIM\100_BTCF, 2023-01-10 11:29:29,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2568.JPG,DCIM\100_BTCF, 2023-01-10 11:29:31,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2569.JPG,DCIM\100_BTCF, 2023-01-10 11:29:34,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2570.JPG,DCIM\100_BTCF, 2023-01-10 11:29:36,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2571.JPG,DCIM\100_BTCF, 2023-01-10 11:30:42,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2572.JPG,DCIM\100_BTCF, 2023-01-10 11:30:43,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2573.JPG,DCIM\100_BTCF, 2023-01-10 11:30:46,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2574.JPG,DCIM\100_BTCF, 2023-01-10 11:30:48,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2575.JPG,DCIM\100_BTCF, 2023-01-10 11:30:50,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2576.JPG,DCIM\100_BTCF, 2023-01-10 11:32:19,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2577.JPG,DCIM\100_BTCF, 2023-01-10 11:32:20,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2578.JPG,DCIM\100_BTCF, 2023-01-10 11:32:22,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2579.JPG,DCIM\100_BTCF, 2023-01-10 11:32:24,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2580.JPG,DCIM\100_BTCF, 2023-01-10 11:32:27,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2581.JPG,DCIM\100_BTCF, 2023-01-10 11:45:05,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2582.JPG,DCIM\100_BTCF, 2023-01-10 11:45:07,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2583.JPG,DCIM\100_BTCF, 2023-01-10 11:45:09,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2584.JPG,DCIM\100_BTCF, 2023-01-10 11:45:11,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2585.JPG,DCIM\100_BTCF, 2023-01-10 11:45:13,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2586.JPG,DCIM\100_BTCF, 2023-01-10 11:46:23,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2587.JPG,DCIM\100_BTCF, 2023-01-10 11:46:25,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2588.JPG,DCIM\100_BTCF, 2023-01-10 11:46:27,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2589.JPG,DCIM\100_BTCF, 2023-01-10 11:46:30,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2590.JPG,DCIM\100_BTCF, 2023-01-10 11:46:32,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2591.JPG,DCIM\100_BTCF, 2023-01-10 11:50:03,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_2592.JPG,DCIM\100_BTCF, 2023-01-10 11:50:05,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2593.JPG,DCIM\100_BTCF, 2023-01-10 11:50:07,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2594.JPG,DCIM\100_BTCF, 2023-01-10 11:50:10,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2595.JPG,DCIM\100_BTCF, 2023-01-10 11:50:12,false,true,2,242,0,0,11,0,0,0,0,0,,0,,
23-002_242_P,IMG_2596.JPG,DCIM\100_BTCF, 2023-01-10 11:52:32,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2597.JPG,DCIM\100_BTCF, 2023-01-10 11:52:33,false,true,2,242,0,0,11,0,0,0,0,0,,0,,
23-002_242_P,IMG_2598.JPG,DCIM\100_BTCF, 2023-01-10 11:52:35,false,true,2,242,0,0,11,0,0,0,0,0,,0,,
23-002_242_P,IMG_2599.JPG,DCIM\100_BTCF, 2023-01-10 11:52:37,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2600.JPG,DCIM\100_BTCF, 2023-01-10 11:52:40,false,true,2,242,0,0,11,0,0,0,0,0,,0,,
23-002_242_P,IMG_2601.JPG,DCIM\100_BTCF, 2023-01-10 11:54:47,false,true,2,242,0,0,11,0,0,0,0,0,,0,,
23-002_242_P,IMG_2602.JPG,DCIM\100_BTCF, 2023-01-10 11:54:48,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2603.JPG,DCIM\100_BTCF, 2023-01-10 11:54:50,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2604.JPG,DCIM\100_BTCF, 2023-01-10 11:54:53,false,true,2,242,0,0,11,0,0,0,0,0,,0,,
23-002_242_P,IMG_2605.JPG,DCIM\100_BTCF, 2023-01-10 11:54:55,false,true,2,242,0,0,12,0,0,0,0,0,,0,,
23-002_242_P,IMG_2606.JPG,DCIM\100_BTCF, 2023-01-10 11:58:01,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2607.JPG,DCIM\100_BTCF, 2023-01-10 11:58:03,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2608.JPG,DCIM\100_BTCF, 2023-01-10 11:58:05,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2609.JPG,DCIM\100_BTCF, 2023-01-10 11:58:07,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2610.JPG,DCIM\100_BTCF, 2023-01-10 11:58:09,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2611.JPG,DCIM\100_BTCF, 2023-01-10 11:59:34,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2612.JPG,DCIM\100_BTCF, 2023-01-10 11:59:36,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2613.JPG,DCIM\100_BTCF, 2023-01-10 11:59:38,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2614.JPG,DCIM\100_BTCF, 2023-01-10 11:59:40,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2615.JPG,DCIM\100_BTCF, 2023-01-10 11:59:42,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2616.JPG,DCIM\100_BTCF, 2023-01-10 12:01:26,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2617.JPG,DCIM\100_BTCF, 2023-01-10 12:01:28,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2618.JPG,DCIM\100_BTCF, 2023-01-10 12:01:30,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2619.JPG,DCIM\100_BTCF, 2023-01-10 12:01:32,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2620.JPG,DCIM\100_BTCF, 2023-01-10 12:01:34,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2621.JPG,DCIM\100_BTCF, 2023-01-10 12:03:01,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2622.JPG,DCIM\100_BTCF, 2023-01-10 12:03:03,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2623.JPG,DCIM\100_BTCF, 2023-01-10 12:03:05,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2624.JPG,DCIM\100_BTCF, 2023-01-10 12:03:07,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2625.JPG,DCIM\100_BTCF, 2023-01-10 12:03:09,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2626.JPG,DCIM\100_BTCF, 2023-01-10 12:04:15,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2627.JPG,DCIM\100_BTCF, 2023-01-10 12:04:17,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2628.JPG,DCIM\100_BTCF, 2023-01-10 12:04:20,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2629.JPG,DCIM\100_BTCF, 2023-01-10 12:04:22,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2630.JPG,DCIM\100_BTCF, 2023-01-10 12:04:24,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2631.JPG,DCIM\100_BTCF, 2023-01-10 12:05:53,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2632.JPG,DCIM\100_BTCF, 2023-01-10 12:05:55,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2633.JPG,DCIM\100_BTCF, 2023-01-10 12:05:57,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2634.JPG,DCIM\100_BTCF, 2023-01-10 12:05:59,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2635.JPG,DCIM\100_BTCF, 2023-01-10 12:06:02,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2636.JPG,DCIM\100_BTCF, 2023-01-10 12:07:10,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2637.JPG,DCIM\100_BTCF, 2023-01-10 12:07:12,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2638.JPG,DCIM\100_BTCF, 2023-01-10 12:07:14,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2639.JPG,DCIM\100_BTCF, 2023-01-10 12:07:16,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2640.JPG,DCIM\100_BTCF, 2023-01-10 12:07:18,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2641.JPG,DCIM\100_BTCF, 2023-01-10 12:08:24,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2642.JPG,DCIM\100_BTCF, 2023-01-10 12:08:26,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2643.JPG,DCIM\100_BTCF, 2023-01-10 12:08:28,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2644.JPG,DCIM\100_BTCF, 2023-01-10 12:08:30,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2645.JPG,DCIM\100_BTCF, 2023-01-10 12:08:32,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2646.JPG,DCIM\100_BTCF, 2023-01-10 12:10:45,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2647.JPG,DCIM\100_BTCF, 2023-01-10 12:10:47,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2648.JPG,DCIM\100_BTCF, 2023-01-10 12:10:49,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2649.JPG,DCIM\100_BTCF, 2023-01-10 12:10:51,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2650.JPG,DCIM\100_BTCF, 2023-01-10 12:10:53,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2651.JPG,DCIM\100_BTCF, 2023-01-10 12:17:12,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2652.JPG,DCIM\100_BTCF, 2023-01-10 12:17:13,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2653.JPG,DCIM\100_BTCF, 2023-01-10 12:17:15,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2654.JPG,DCIM\100_BTCF, 2023-01-10 12:17:18,false,true,2,242,0,0,6,0,0,0,0,0,,0,,
23-002_242_P,IMG_2655.JPG,DCIM\100_BTCF, 2023-01-10 12:17:20,false,true,2,242,0,0,5,0,0,0,0,0,,0,,
23-002_242_P,IMG_2656.JPG,DCIM\100_BTCF, 2023-01-10 12:21:59,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2657.JPG,DCIM\100_BTCF, 2023-01-10 12:22:00,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2658.JPG,DCIM\100_BTCF, 2023-01-10 12:22:03,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2659.JPG,DCIM\100_BTCF, 2023-01-10 12:22:05,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2660.JPG,DCIM\100_BTCF, 2023-01-10 12:22:07,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2661.JPG,DCIM\100_BTCF, 2023-01-10 12:23:10,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2662.JPG,DCIM\100_BTCF, 2023-01-10 12:23:12,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2663.JPG,DCIM\100_BTCF, 2023-01-10 12:23:14,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2664.JPG,DCIM\100_BTCF, 2023-01-10 12:23:16,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2665.JPG,DCIM\100_BTCF, 2023-01-10 12:23:18,false,true,2,242,0,0,10,0,0,0,0,0,,0,,
23-002_242_P,IMG_2666.JPG,DCIM\100_BTCF, 2023-01-10 12:29:19,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2667.JPG,DCIM\100_BTCF, 2023-01-10 12:29:21,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2668.JPG,DCIM\100_BTCF, 2023-01-10 12:29:23,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2669.JPG,DCIM\100_BTCF, 2023-01-10 12:29:25,false,true,2,242,0,0,9,0,0,0,0,0,,0,,
23-002_242_P,IMG_2670.JPG,DCIM\100_BTCF, 2023-01-10 12:29:27,false,true,2,242,0,0,8,0,0,0,0,0,,0,,
23-002_242_P,IMG_2671.JPG,DCIM\100_BTCF, 2023-01-10 12:32:17,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2672.JPG,DCIM\100_BTCF, 2023-01-10 12:32:19,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2673.JPG,DCIM\100_BTCF, 2023-01-10 12:32:21,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2674.JPG,DCIM\100_BTCF, 2023-01-10 12:32:23,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2675.JPG,DCIM\100_BTCF, 2023-01-10 12:32:25,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
23-002_242_P,IMG_2676.JPG,DCIM\100_BTCF, 2023-01-10 12:34:03,false,true,2,242,0,0,7,0,0,0,0,0,,0,,
